dates,IC,pvalues,显著性
20170706,-0.09534783274395786,5.138664169703945e-07,负显著
20170707,-0.10707626695271562,1.7003126766526145e-08,负显著
20170710,-0.1153299000898815,1.0418442259410725e-09,负显著
20170711,0.15553404395968368,1.6016272469836602e-16,正显著
20170712,-0.13494741845296765,9.72072839566273e-13,负显著
20170713,-0.05133174820417472,0.006868187461505261,负显著
20170714,0.060996781317185805,0.0013003160353133093,正显著
20170717,0.07313121740545164,0.00010926316351280367,正显著
20170718,-0.06933590181918892,0.0002491316548332383,负显著
20170719,-0.044947967994434505,0.017930178355236026,负显著
20170720,-0.08234103349518437,1.410490321340032e-05,负显著
20170721,-0.06879191656631559,0.0002717259742014929,负显著
20170724,-0.045390445517980646,0.01613432097764936,负显著
20170725,0.001114085911867188,0.9529778409057366,不显著
20170726,-0.13666731336684027,3.945092274695044e-13,负显著
20170727,-0.030113839522955436,0.11011560815419003,不显著
20170728,0.05549749190926615,0.003285265464382143,正显著
20170731,-0.19488170320467862,2.627341173618487e-25,负显著
20170801,-0.001083481530151388,0.9540160754486812,不显著
20170802,-0.07583417907166212,5.320193866560778e-05,负显著
20170803,-0.21984742060978185,2.3792847350444763e-32,负显著
20170804,0.030080650339002816,0.10918723967561132,不显著
20170807,-0.05485267217850095,0.0034774430486542974,负显著
20170808,-0.09577135726363105,3.1805324330597237e-07,负显著
20170809,-0.04199788871060312,0.025263470198859675,负显著
20170810,-0.059441771591013444,0.001457131248659886,负显著
20170811,-0.0011421912650909055,0.9512886723519824,不显著
20170814,-0.09187271173402736,8.625291901132299e-07,负显著
20170815,-0.16184189912413982,3.559690989748572e-18,负显著
20170816,-0.15035475467826045,6.018237505656838e-16,负显著
20170817,-0.0460190961735478,0.013794388559912657,负显著
20170818,-0.13278787936742525,1.1407476993225484e-12,负显著
20170821,-0.13282325179048146,9.643109399819658e-13,负显著
20170822,-0.104465796614761,2.446649757284271e-08,负显著
20170823,-0.09681727936791618,2.2364112686389072e-07,负显著
20170824,-0.07522038461224746,6.0069118000580746e-05,负显著
20170825,-0.05135976118274438,0.006297917322794823,负显著
20170828,0.022973294249446018,0.2189641626477822,不显著
20170829,-0.05789975165780496,0.0018942879201996267,负显著
20170830,0.06323484829226309,0.0007106984585011084,正显著
20170831,-0.06450931015710167,0.0005369150918800113,负显著
20170901,-0.08804710716161229,2.0643255459770247e-06,负显著
20170904,-0.0918120383237845,6.47666978018198e-07,负显著
20170905,0.02150914418691758,0.2476248387973009,不显著
20170906,-0.14904328275332582,8.109518084924061e-16,负显著
20170907,-0.011296916083257336,0.5435292772735738,不显著
20170908,-0.01946861844077189,0.2949424048343381,不显著
20170911,-0.06549620045070699,0.00042043865038107216,负显著
20170912,0.04792098054561422,0.009675327134544836,正显著
20170913,-0.07132944613455289,0.0001248100987263422,负显著
20170914,-0.15620360834719949,2.4153382426308962e-17,负显著
20170915,0.027986085484770027,0.13288107668297464,不显著
20170918,-0.08380761622771739,5.66185703545315e-06,负显著
20170919,0.015795009847106915,0.39427731562655344,不显著
20170920,-0.19467833937452597,2.4344593896340768e-26,负显著
20170921,0.03356068424711428,0.06950587711212845,不显著
20170922,-0.08750661681481618,2.0480263543348967e-06,负显著
20170925,0.05172623289382077,0.005070718718998026,正显著
20170926,0.012943528786403272,0.48333133940806505,不显著
20170927,0.04771807207636178,0.010026129551651355,正显著
20170928,-0.011490050568086664,0.5344149829751716,不显著
20170929,-0.14217703670584828,1.047831836848957e-14,负显著
20171009,-0.170779598429625,1.0182302046279239e-20,负显著
20171010,-0.12105975752023848,5.192550928110488e-11,负显著
20171011,0.04014327665539529,0.029208381420683435,正显著
20171012,-0.15515319361701566,2.8699989544460756e-17,负显著
20171013,-0.027060752362694115,0.14300891948998795,不显著
20171016,0.012083293702261659,0.5107284634532334,不显著
20171017,-0.01424757563976734,0.43904012401939396,不显著
20171018,0.09484595305076232,2.775369821614827e-07,正显著
20171019,-0.008110657197602428,0.6601225296560994,不显著
20171020,-0.08649079772549381,2.6989504337704226e-06,负显著
20171023,-0.01942014300261939,0.2918470449483113,不显著
20171024,-0.030215734357277965,0.10141589975580204,不显著
20171025,-0.07971272930098472,1.598382885138215e-05,负显著
20171026,0.010071400438612403,0.5831180413371154,不显著
20171027,0.12815270539042314,2.7507844998831626e-12,正显著
20171030,0.04585059871174117,0.012248504651719916,正显著
20171031,0.024681565221727066,0.1784208052075999,不显著
20171101,0.08782347687189193,1.5748383003445137e-06,正显著
20171102,0.024914984544329877,0.17319304375837477,不显著
20171103,0.024322522136248702,0.18298540176977024,不显著
20171106,0.012373670084661262,0.49824654884453834,不显著
20171107,-0.15060537268792293,9.838303472365773e-17,负显著
20171108,-0.012704084015776919,0.4857551622944004,不显著
20171109,0.014749495607879646,0.4207377335180462,不显著
20171110,0.09477198587561389,1.7529821540872688e-07,正显著
20171113,-0.05677994400599698,0.0018054006775834752,负显著
20171114,-0.11073547706923623,1.0765661964835193e-09,负显著
20171115,-0.054810505567932905,0.002659269514346643,负显著
20171116,0.014924146866865757,0.41408558828841746,不显著
20171117,0.13845403165293524,2.3302403201188576e-14,正显著
20171120,0.03880471384059845,0.03335229344687005,正显著
20171121,-0.08565851123743937,2.4472289886466065e-06,负显著
20171122,-0.16753979601553134,3.2994051130248816e-20,负显著
20171123,-0.02943141458319808,0.10673453142800275,不显著
20171124,-0.20164561564925265,7.536750955240941e-29,负显著
20171127,0.1344071172489099,1.3033385116073454e-13,正显著
20171128,-0.03374252024931461,0.06488356120079104,不显著
20171129,-0.0759160948154938,3.092656148193628e-05,负显著
20171130,-0.04782934266104099,0.009006388208994614,负显著
20171201,0.03545157653650056,0.05215069460825111,不显著
20171204,0.0465233500627805,0.010897927025599987,正显著
20171205,0.056852276132190196,0.0018320518796048507,正显著
20171206,-0.09421591621544012,2.443208175863684e-07,负显著
20171207,-0.011978003157490135,0.5133561150534889,不显著
20171208,0.0170874722194212,0.3511739768797968,不显著
20171211,0.032043911958653255,0.07999179306748459,不显著
20171212,0.005582924913559778,0.7609110875681107,不显著
20171213,0.005279519285038076,0.7724672819960499,不显著
20171214,-0.10075228985982362,3.534664945482284e-08,负显著
20171215,-0.09840235887266349,7.162178946850159e-08,负显著
20171218,-0.010554640564141833,0.5630871853491557,不显著
20171219,0.09261762209697336,3.946812007766443e-07,正显著
20171220,0.11626274935413909,1.7517896263329787e-10,正显著
20171221,-0.042011407618142205,0.02095576344458014,负显著
20171222,0.06376575867301923,0.00047668014883124854,正显著
20171225,-0.05244102058449403,0.004046289610079039,负显著
20171226,-0.18154594688988523,1.2086090941845126e-23,负显著
20171227,-0.04659178630067939,0.010728860145061895,负显著
20171228,-0.04216700382097176,0.0206321145275659,负显著
20171229,-0.09533340617626992,1.5675697341772524e-07,负显著
20180102,-0.15946298075297613,1.1702993361749467e-18,负显著
20180103,-0.013330217288475558,0.46510741462907046,不显著
20180104,-0.169313153919885,9.048738080146269e-21,负显著
20180105,0.02713710896485495,0.13610070637403396,不显著
20180108,-0.06987436771895425,0.00011688895527717844,负显著
20180109,0.030452003569288608,0.09358727846919002,不显著
20180110,-0.12113136694914133,2.3767584836722904e-11,负显著
20180111,-0.07623584854244043,2.7339023286106262e-05,负显著
20180112,0.05590492000207003,0.0021530677116309745,正显著
20180115,0.031252496466690434,0.08522297925856462,不显著
20180116,-0.1228964784647399,1.1033971356656673e-11,负显著
20180117,-0.03697508203883077,0.04169921024671689,负显著
20180118,-0.10734016806401059,3.597580743418369e-09,负显著
20180119,-0.010025469420268553,0.5815681512456294,不显著
20180122,-0.05037086871374699,0.005533446281405486,负显著
20180123,-0.09544117399171567,1.4752458460091558e-07,负显著
20180124,-0.14110243840073136,5.632165639212347e-15,负显著
20180125,0.005364553139071371,0.7678978639855172,不显著
20180126,-0.022060965759038376,0.2252836079412139,不显著
20180129,-0.12595077090770726,3.3435049330667082e-12,负显著
20180130,0.096920529687294,9.153665333714129e-08,正显著
20180131,0.00679997379272284,0.7112007199751467,不显著
20180201,0.02310855238065628,0.20956906769347536,不显著
20180202,-0.057088221098232375,0.0019399964878329388,负显著
20180205,0.20980942128249291,1.6622190710492093e-30,正显著
20180206,-0.1436291518693151,6.268020327019324e-15,负显著
20180207,-0.09806204031152607,1.082848050760981e-07,负显著
20180208,0.06785019280272284,0.00024948518184138963,正显著
20180209,0.03833562449282767,0.0375004501335365,正显著
20180212,-0.07826906777728108,2.1166617705133575e-05,负显著
20180213,0.07414440700883328,5.491744072259207e-05,正显著
20180214,-0.04449321855306031,0.015553336888015053,负显著
20180222,-0.05057667080189284,0.005893239213030121,负显著
20180223,-0.032482759882546744,0.07589453197451344,不显著
20180226,-0.02804440956490751,0.12360651075453072,不显著
20180227,-0.04414864439844004,0.01526861004512187,负显著
20180228,0.05224562341259501,0.004154446716052043,正显著
20180301,-0.03871783350557295,0.03345506262317216,负显著
20180302,-0.018404813562103252,0.3117306729551721,不显著
20180305,-0.11690642910120039,1.18026983823072e-10,负显著
20180306,-0.00486763560600533,0.7898869683461651,不显著
20180307,-0.10953057727897798,1.7674910631488578e-09,负显著
20180308,-0.08800485013607431,1.4743410269442992e-06,负显著
20180309,-0.00029287396714673924,0.9871747550500527,不显著
20180312,-0.12048205101684199,2.520761375211537e-11,负显著
20180313,-0.14037022173445884,9.24875007677171e-15,负显著
20180314,0.07026221990189715,0.00011552642471765433,正显著
20180315,-0.13237813583140295,2.398337205310183e-13,负显著
20180316,-0.09755140102749782,7.886489923054438e-08,负显著
20180319,0.05003988472787055,0.005925607450230565,正显著
20180320,-0.15678321043935511,3.944792775720083e-18,负显著
20180321,-0.1517874175021323,5.1242254743052284e-17,负显著
20180322,0.08606952587975701,2.275074132152999e-06,正显著
20180323,0.03075540823746074,0.09154049682747653,不显著
20180326,-0.003947401408134397,0.827496231829353,不显著
20180327,-0.09295025870363492,2.83748754976692e-07,负显著
20180328,-0.13542108002086126,5.838218177790681e-14,负显著
20180329,0.05411261849337644,0.002715367356931418,正显著
20180330,-0.06686108388734803,0.00021560581227335183,负显著
20180402,0.1298917077074558,5.066546129118915e-13,正显著
20180403,-0.14215892008217101,3.591514537444305e-15,负显著
20180404,-0.021220040247097935,0.24036990426580862,不显著
20180409,-0.11243132695121393,5.507624601951577e-10,负显著
20180410,-0.09058235183576675,5.215228487507963e-07,负显著
20180411,-0.03750377915960824,0.03704059728115295,负显著
20180412,-0.10629630892754922,3.919078107473282e-09,负显著
20180413,0.11156412629424656,5.597403078671542e-10,正显著
20180416,-0.11693490507055924,8.389346476873554e-11,负显著
20180417,-0.027489336481250234,0.12694609120051584,不显著
20180418,-0.06510428590549079,0.000289732768926407,负显著
20180419,0.02758504120017685,0.12556677851076892,不显著
20180420,-0.05704930963602359,0.0015057556471733354,负显著
20180423,0.04867345375641288,0.006682083553881073,正显著
20180424,-0.008751231115197078,0.6272758736573143,不显著
20180425,0.06658034560427155,0.00022598992257316097,正显著
20180426,-0.08166725433352229,6.483185859328893e-06,负显著
20180427,5.567033122789557e-05,0.9975330771633976,不显著
20180502,0.022483848414421845,0.21156383271820112,不显著
20180503,-0.03718046112517401,0.03911525144845311,负显著
20180504,0.017905036281789473,0.3221885735908374,不显著
20180507,-0.11936057798033022,2.8953430893726165e-11,负显著
20180508,-0.029540097206148072,0.10309693435404015,不显著
20180509,-0.06703830708575155,0.00020007890932634013,负显著
20180510,-0.10938015747282669,1.2687407618001946e-09,负显著
20180511,0.021281581508819706,0.2376321427654644,不显著
20180514,-0.030154227392375284,0.09233231793314757,不显著
20180515,-0.013691286604236259,0.44655832927040895,不显著
20180516,-0.11136490316453167,5.93145802465572e-10,负显著
20180517,-0.026654691016586622,0.13909278511350298,不显著
20180518,-0.05271826731154965,0.0035388018285757296,负显著
20180521,0.018621447645541297,0.2999829062404595,不显著
20180522,0.021469569871362434,0.2311727782596844,不显著
20180523,-0.006807520536957592,0.705506053154869,不显著
20180524,0.03522277404228316,0.04988618785515179,正显著
20180525,-0.06605603642976855,0.00023018839883191578,负显著
20180528,-0.15851242321781225,5.528389430001628e-19,负显著
20180529,0.14822493024530284,9.143715953538735e-17,正显著
20180530,0.010227135815378288,0.5667934981864557,不显著
20180531,-0.1482954194769447,1.0469510341309767e-16,负显著
20180601,-0.08243019135781952,4.078459562184432e-06,负显著
20180604,0.049474205587581026,0.005708633839537494,正显著
20180605,0.05846399295938573,0.0011316950475669285,正显著
20180606,-0.04325738095758999,0.016132593664418965,负显著
20180607,0.14511157835986427,4.794269379370465e-16,正显著
20180608,-0.0819041351337375,5.147455572946549e-06,负显著
20180611,-0.07557053288381656,2.457047505016754e-05,负显著
20180612,0.00961935959969165,0.5925068716829868,不显著
20180613,-0.009952881514075659,0.5809057032552556,不显著
20180614,-0.025152871866512296,0.16352526907751583,不显著
20180615,0.12340623650709716,6.674770441954133e-12,正显著
20180619,-0.005971988316441278,0.7420087517754768,不显著
20180620,-0.0018753217762260967,0.9176266991207109,不显著
20180621,0.007975964912732855,0.659030828845744,不显著
20180622,-0.03890652685496246,0.031720848256073526,负显著
20180625,-0.016764482887604067,0.35327082524854037,不显著
20180626,-0.11936223610412017,3.0015352921850686e-11,负显著
20180627,-0.04487599226800025,0.01261703718328186,负显著
20180628,0.04677816828035147,0.009190812435104763,正显著
20180629,0.05655425108987263,0.0016726476158366048,正显著
20180702,-0.1308326543515073,2.3722540589644326e-13,负显著
20180703,-0.04603192854274838,0.010028827488980853,负显著
20180704,-0.030692553204355273,0.08560509733375816,不显著
20180705,-0.020308904430482447,0.256009531697823,不显著
20180706,0.010011231540586342,0.5749495102583969,不显著
20180709,-0.08325519093068943,3.033499129726561e-06,负显著
20180710,0.18616016345372424,7.539183367155727e-26,正显著
20180711,-0.04058656088426805,0.09923706022399748,不显著
20180712,-0.062502445619554,0.00043884055414651504,负显著
20180713,-0.014024983181162508,0.4320869138769341,不显著
20180716,-0.013230977161510315,0.4577479202344267,不显著
20180717,-0.1120852358708594,3.363093468333512e-10,负显著
20180718,-0.016465049326252257,0.3560522732965983,不显著
20180719,-0.11970300652414399,1.4942871642484024e-11,负显著
20180720,-0.09002113260654539,4.5834135492373014e-07,负显著
20180723,-0.13746373855406682,6.93155100811888e-15,负显著
20180724,-0.0399600961140836,0.02479760637171705,负显著
20180725,-0.037860674128638236,0.033656074333568244,负显著
20180726,-0.14656816400870185,8.900859866091111e-17,负显著
20180727,-0.04878356811807445,0.005884815197009803,负显著
20180730,-0.08566774068829702,1.4110195080923592e-06,负显著
20180731,0.006249703578997661,0.7247418031141656,不显著
20180801,0.10192539760713246,8.8033001890141e-09,正显著
20180802,-0.17652776423307026,6.993549552565244e-24,负显著
20180803,-0.07149086091530982,5.10216409746078e-05,负显著
20180806,-0.010003362143114085,0.5705384754547462,不显著
20180807,-0.13871544066187055,2.671172109667483e-15,负显著
20180808,0.05365986948413786,0.002323165449502034,正显著
20180809,-0.01787539321037237,0.31132288360288546,不显著
20180810,0.04847517424410694,0.006173540561335314,正显著
20180813,-0.08103679184947447,4.480731912861396e-06,负显著
20180814,-0.128540466298886,2.854573440979877e-13,负显著
20180815,0.019761530029626093,0.26405671867617864,不显著
20180816,-0.11538285388535871,5.936014400211526e-11,负显著
20180817,-0.028661032074665336,0.10318438758041906,不显著
20180820,0.019374152399943553,0.2711452799914617,不显著
20180821,-0.028438340298405803,0.1086296548195503,不显著
20180822,0.0009201853328847692,0.9586190893832037,不显著
20180823,-0.04292356603882857,0.015361889209346152,负显著
20180824,-0.02481486377796917,0.16088807715001244,不显著
20180827,-0.05147866214289466,0.0034986824700883857,负显著
20180828,-0.044908184587086813,0.011001049668529519,负显著
20180829,-0.051453323628362795,0.0036505948448323634,负显著
20180830,-0.07396681456953114,2.622538716461277e-05,负显著
20180831,0.03704243373479327,0.03491189006663456,正显著
20180903,-0.06275885447281422,0.0003661043643891691,负显著
20180904,0.042132144061827914,0.01663685729560202,正显著
20180905,-0.03870927318816848,0.02867108918779474,负显著
20180906,0.01738586509310695,0.323933718316622,不显著
20180907,0.008218754712455669,0.6411239264225443,不显著
20180910,-0.021651151773452663,0.2190621513510382,不显著
20180911,-0.09599109144232916,4.898250588918017e-08,负显著
20180912,-0.11317117929686833,1.2502765496103574e-10,负显著
20180913,-0.11514724524027035,5.513684079439659e-11,负显著
20180914,0.046623407848666046,0.0083541859393878,正显著
20180917,0.0600126927742335,0.0006277601402768481,正显著
20180918,-0.01118113063397736,0.5252770617100916,不显著
20180919,-0.013837555685029285,0.4332734042032319,不显著
20180920,-0.14306569707171177,3.6543057023641545e-16,负显著
20180921,0.00817192809174376,0.6413275098854403,不显著
20180925,-0.018776265846990763,0.28494788872653787,不显著
20180926,0.008404090059759308,0.6312019355490455,不显著
20180927,-0.1487118268867313,1.7959825300268595e-17,负显著
20180928,0.06062417842691754,0.0005378648173734192,正显著
20181008,-0.011922940449804284,0.49544875660800736,不显著
20181009,-0.1294134220127844,1.3821100107007717e-13,负显著
20181010,0.20691830471744196,7.232597138901988e-33,正显著
20181011,0.09821023354440585,2.1991825497423453e-08,正显著
20181012,-0.033815674685555776,0.052556210370439935,不显著
20181015,0.012718393111469986,0.4679527913716395,不显著
20181016,-0.09898269734546553,1.3554275772359052e-08,负显著
20181017,-0.10850695541379114,5.159090513739509e-10,负显著
20181018,0.10672176685373062,1.0538097958250621e-09,正显著
20181019,0.013340055110782447,0.4455058416303822,不显著
20181022,0.04819190143809932,0.005966939821600165,正显著
20181023,-0.1731583745590015,4.930332999896487e-23,负显著
20181024,0.06825296591382513,0.00010230517859534693,正显著
20181025,-0.16809584691565205,6.506629334407872e-22,负显著
20181026,-0.10865988922844169,6.035247769149022e-10,负显著
20181029,-0.010081302629546825,0.5646030406703113,不显著
20181030,-0.0228472915572066,0.19361546697907467,不显著
20181031,0.027546073818697284,0.11685159635841467,不显著
20181101,-0.04282272256877354,0.014889610813601644,负显著
20181102,0.008973476064148679,0.6079295609664617,不显著
20181105,-0.053087425370425184,0.0024325195200094974,负显著
20181106,-0.12018312408801589,6.988472148269794e-12,负显著
20181107,-0.05476116536914244,0.0018315430046590944,负显著
20181108,-0.04913166362386575,0.005161123851811781,负显著
20181109,-0.013954324868550427,0.42618246313801866,不显著
20181112,0.044468298371534785,0.010973353133901475,正显著
20181113,-0.07602918123862243,1.4058195769759046e-05,负显著
20181114,-0.16562588545993623,1.726973137936107e-21,负显著
20181115,-0.023864496380315,0.1703742295219169,不显著
20181116,-0.16608149256818874,9.25836984961037e-22,负显著
20181119,-0.1024295378880695,4.561202997429843e-09,负显著
20181120,0.02470538619191752,0.15827045621771954,不显著
20181121,-0.20676621753791732,7.709333230125464e-33,负显著
20181122,0.010404023807460737,0.5510511331307139,不显著
20181123,-0.028830953843816568,0.09768536891264316,不显著
20181126,-0.06432015531381438,0.00021786997499319223,负显著
20181127,-0.18161005016869114,1.504026997124354e-25,负显著
20181128,-0.08413106939180827,1.2670923497682278e-06,负显著
20181129,-0.027247241415283403,0.11832461203461331,不显著
20181130,-0.06449787040211293,0.00019796014344801232,负显著
20181203,-0.11643225287268198,1.9620741143956682e-11,负显著
20181204,-0.01345307037339216,0.4419394974251605,不显著
20181205,-0.008182383474505174,0.6401827721577285,不显著
20181206,-0.11444442365567187,4.4425210625641995e-11,负显著
20181207,0.02377491920114879,0.171013067463416,不显著
20181210,0.021532748085026584,0.2156655912126648,不显著
20181211,-0.10436625878503086,1.7888327634292646e-09,负显著
20181212,-0.13594987137055844,3.2433001995591463e-15,负显著
20181213,-0.017215619973609327,0.3204925453311094,不显著
20181214,0.011626607366488448,0.5048635600422007,不显著
20181217,-0.07215723437790582,3.084177562403128e-05,负显著
20181218,-0.10538436128580062,1.1125905804375426e-09,负显著
20181219,-0.0003933932277972808,0.9819335288554607,不显著
20181220,-0.10844090053949336,3.543314572725535e-10,负显著
20181221,-0.029778952392046556,0.08557850574080625,不显著
20181224,0.1424847068355437,1.683703497366864e-16,正显著
20181225,-0.04878535522220106,0.005047876684769742,负显著
20181226,-0.051672003995978516,0.00309276045509193,负显著
20181227,0.017094094258075728,0.32406632853422535,不显著
20181228,-0.06614973299882468,0.00012532719018208945,负显著
20190102,-0.10433714064779712,1.4358031224969048e-09,负显著
20190103,0.042039011409898436,0.015217347052045983,正显著
20190104,-0.01198901457890323,0.492005973900846,不显著
20190107,-0.05059572534388163,0.0034706383537882854,负显著
20190108,-0.028632288534388935,0.10001867709023712,不显著
20190109,-0.08764909891919835,4.513564833543353e-07,负显著
20190110,-0.0826274084960826,1.8871352137127732e-06,负显著
20190111,-0.0388478380760615,0.025283538428828353,负显著
20190114,-0.14215646351491237,2.3083418879726315e-16,负显著
20190115,-0.13811699023539561,1.4175761626729204e-15,负显著
20190116,0.032962686314197784,0.05758997001434613,不显著
20190117,-0.16444519254774198,1.53762651470673e-21,负显著
20190118,-0.03701505825866449,0.03219219817305273,负显著
20190121,-0.022510786652342813,0.1927165577761456,不显著
20190122,-0.02882464813954671,0.09821752826163929,不显著
20190123,-0.13042085130971726,4.2815048689491394e-14,负显著
20190124,-0.038345333904995685,0.02749505519871907,负显著
20190125,-0.12711483774906288,2.0964551896874402e-13,负显著
20190128,0.03907694323352655,0.024411807860052353,正显著
20190129,-0.11083033341992504,1.3482952241320935e-10,负显著
20190130,0.018544668106255904,0.28404468029715796,不显著
20190131,0.12416276044160719,4.755260162754507e-13,正显著
20190201,0.04228394611983055,0.014427296865614558,正显著
20190211,0.004385269144097887,0.7995052610041938,不显著
20190212,-0.07969134539676648,4.696393349028938e-06,负显著
20190213,-0.016265374142108255,0.34649038017720724,不显著
20190214,0.013244209442977873,0.4434228551889938,不显著
20190215,0.06913962473250652,6.622363702258447e-05,正显著
20190218,0.004420502997651047,0.7982830454781804,不显著
20190219,-0.10679326291264225,5.379169240391587e-10,负显著
20190220,-0.0833845585032304,1.441984084769591e-06,负显著
20190221,0.0678482221415218,8.596654232834792e-05,正显著
20190222,-0.0032243696377591722,0.8514863546169193,不显著
20190225,-0.1546117728989911,2.497894337439568e-19,负显著
20190226,-0.014211283541346402,0.40931933280977906,不显著
20190227,-0.1549326739515979,1.727639853240685e-19,负显著
20190228,0.022225199666601553,0.19708839604963851,不显著
20190301,0.015412888459408084,0.37299755451315164,不显著
20190304,0.013761501448802107,0.42519939446356436,不显著
20190305,-0.11719627798888686,1.0529762141419423e-11,负显著
20190306,-0.12733606571667933,1.9197459390062456e-13,负显著
20190307,-0.014774109072085777,0.39256854026057053,不显著
20190308,-0.10659102270556349,6.994091668948809e-10,负显著
20190311,-0.06188364213855215,0.00032030725890755195,负显著
20190312,-0.1685498131950027,6.186144221339655e-23,负显著
20190313,-0.11500643102262703,2.027637042415655e-11,负显著
20190314,-0.05056996712863416,0.0033620624389273063,负显著
20190315,-0.24170084369194067,2.28828085292032e-45,负显著
20190318,-0.021507171927790312,0.21304344748056023,不显著
20190319,-0.03973219399828566,0.021464269318369814,负显著
20190320,-0.1361467066193788,2.3101903866314662e-15,负显著
20190321,-0.07072866369314253,4.429842249468385e-05,负显著
20190322,-0.019540004576903927,0.26034857943641876,不显著
20190325,-0.09342810587064379,5.806675927094123e-08,负显著
20190326,-0.08371733518698715,1.460553411232792e-06,负显著
20190327,-0.15680507868480964,9.481757819659502e-20,负显著
20190328,0.007211251485522428,0.6773768899569003,不显著
20190329,0.010141379878252902,0.5580059187006428,不显著
20190401,-0.09642895332953907,2.296945229205693e-08,负显著
20190402,-0.08893353969039625,2.445147538342948e-07,负显著
20190403,-0.07017831395078694,5.012903332221012e-05,负显著
20190404,-0.057525900590584,0.0008697857003620068,负显著
20190408,-0.20093799018480307,6.691804172890825e-32,负显著
20190409,-0.11952205208484337,5.026964890247179e-12,负显著
20190410,-0.06551806602499402,0.00015467472935934952,负显著
20190411,-0.06570100861053539,0.00014619363051542893,负显著
20190412,-0.12824890153087526,8.661670490285489e-14,负显著
20190415,0.051725546430703095,0.00406841973288691,正显著
20190416,-0.0627568260745145,0.00028380359206598284,负显著
20190417,-0.10662492059982438,7.675924418559791e-10,负显著
20190418,-0.04709006521004345,0.006513769634989361,负显著
20190419,-0.113024065322917,5.5482377867810614e-11,负显著
20190422,-0.05977419071852201,0.0005300288503491136,负显著
20190423,-0.05834874199511181,0.0007293777021333666,负显著
20190424,-0.11067925924916922,1.3328365566918126e-10,负显著
20190425,-0.02179347817254982,0.20735230668576715,不显著
20190426,-0.13864446811775474,8.976770437229061e-16,负显著
20190429,-0.10068241868958744,5.7631730590271045e-09,负显著
20190430,0.11255815524127218,7.434976317590001e-11,正显著
20190506,0.050102954790215815,0.03295509928114931,正显著
20190507,-0.08734283277264163,4.795886541518884e-07,负显著
20190508,-0.055889733329620724,0.001261696308212837,负显著
20190509,0.06594939870333202,0.00015848997487907638,正显著
20190510,-0.012881120671827919,0.45811504810467363,不显著
20190513,-0.021250588213244357,0.2758817573213384,不显著
20190514,-0.03202724501672362,0.06586797690560374,不显著
20190515,-0.15099573428148788,2.1364556989012747e-18,负显著
20190516,-0.011927791509208656,0.4912115541157721,不显著
20190517,-0.09601393049348016,3.133696539048526e-08,负显著
20190520,0.0026505841404463448,0.8813399938182598,不显著
20190521,-0.050746114663690015,0.0033511081135819106,负显著
20190522,-0.1516642897754943,2.22535119524958e-18,负显著
20190523,-0.11330635325360487,5.976547898817837e-11,负显著
20190524,0.012439655203855798,0.4733348892060675,不显著
20190527,-0.03204099447958726,0.0648572052461118,不显著
20190528,-0.04288621469172806,0.013674852908029075,负显著
20190529,-0.0037280816465524885,0.82990227652017,不显著
20190530,-0.051609313767183154,0.002951269487434482,负显著
20190531,-0.14479351070811922,9.040451468165115e-17,负显著
20190603,-0.04473848520614483,0.010068739388022507,负显著
20190604,-0.17342416587339832,8.119455712944315e-24,负显著
20190605,-0.0032679116262688047,0.8513467512800934,不显著
20190606,-0.03160373677178283,0.06847683150172526,不显著
20190610,-0.02356517994351693,0.17404210785915142,不显著
20190611,-0.0754080812133846,1.3561704654613591e-05,负显著
20190612,-0.051905291372159976,0.002909123134128099,负显著
20190613,-0.10932623412712335,2.494947841878259e-10,负显著
20190614,-0.09091910355570876,1.6646442068599644e-07,负显著
20190617,-0.0505884944574427,0.0035444893014070764,负显著
20190618,-0.07789901544331694,7.1822243621176805e-06,负显著
20190619,-0.031756694578438154,0.06686117574226944,不显著
20190620,-0.03529760941359443,0.04149050291963458,负显著
20190621,-0.08542872158782172,9.634569410944924e-07,负显著
20190624,-0.02317783715116816,0.18307664302789559,不显著
20190625,-0.07071450847792658,5.020330574776619e-05,负显著
20190626,-0.04354889094391106,0.012259457776032096,负显著
20190627,0.06267670668134152,0.0003090495228538078,正显著
20190628,-0.1177783346183732,1.1054076942175661e-11,负显著
20190701,-0.09958199862884039,8.349313430371665e-09,负显著
20190702,0.015515556653778998,0.37061084314685033,不显著
20190703,-0.14474526387104217,4.22796825589437e-17,负显著
20190704,-0.1482083390196102,6.84425432196205e-18,负显著
20190705,0.08817601313278677,3.2201824912151696e-07,正显著
20190708,-0.022363571901072948,0.19591054086158388,不显著
20190709,-0.05207045249355122,0.0027499964225741534,负显著
20190710,-0.08272571799823286,1.8085683341591073e-06,负显著
20190711,-0.133050313699149,1.5176785538455893e-14,负显著
20190712,0.019886817001817676,0.2509124554747261,不显著
20190715,-0.0634109119836666,0.00023408146142504444,负显著
20190716,-0.13486682327431612,4.896833693342622e-15,负显著
20190717,0.01918416892609884,0.26783573567716795,不显著
20190718,-0.09256979825386391,8.653535962559813e-08,负显著
20190719,0.016198439071625863,0.3486947599256458,不显著
20190722,0.08821252228813874,2.996700811589289e-07,正显著
20190723,-0.084481351361635,9.533613420349131e-07,负显著
20190724,-0.07773872458260678,7.107585597179249e-06,负显著
20190725,-0.063535368038264,0.0002406426129231223,负显著
20190726,-0.015457817132697223,0.3713194732920516,不显著
