dates,IC,pvalues,显著性
20070309,-0.020625729442308758,0.529194395956778,不显著
20070312,0.0352802927631823,0.28324764675596015,不显著
20070313,-0.007393467216460483,0.823174067333639,不显著
20070314,0.013177603630131504,0.6888078011403624,不显著
20070315,-0.06794068571210073,0.0418034952577255,负显著
20070316,-0.04249017123326904,0.20158417548375285,不显著
20070319,0.0072608081534866345,0.825642213954679,不显著
20070320,-0.08138887161010995,0.01526866324414848,负显著
20070321,-0.038070062597127155,0.2557598266302658,不显著
20070322,-0.0465581569664218,0.16688568874804025,不显著
20070323,-0.011891361980819725,0.7244884213562784,不显著
20070326,0.0053004365424256725,0.8754455541840052,不显著
20070327,0.025120458823007744,0.45315531872399006,不显著
20070328,0.05470414573499842,0.09369492866927538,不显著
20070329,-0.015065741441290414,0.6479443215980949,不显著
20070330,-0.026561774888869502,0.4184699375374953,不显著
20070402,-0.008941190579168517,0.7853849050920912,不显著
20070403,-0.0718486491088379,0.02769506213226703,负显著
20070404,-0.004829708848592889,0.8861709234443949,不显著
20070405,-0.0084341759231221,0.7983539602857227,不显著
20070406,-0.02508981514272047,0.4532007414781778,不显著
20070409,0.04565598892074713,0.17502387675587064,不显著
20070410,-0.03745992898562583,0.25816820086296643,不显著
20070411,-0.0278492726707084,0.4063780357106265,不显著
20070412,-0.07610083715269224,0.022271448350887527,负显著
20070413,0.03422661777211736,0.31187955649230487,不显著
20070416,-0.048924055104091646,0.1583160340934858,不显著
20070417,-0.10759627276724525,0.0016391105581297575,负显著
20070418,-0.025477949577271713,0.47148418046852136,不显著
20070419,0.011231064639760676,0.7454502340362266,不显著
20070420,-0.08896887925965806,0.007774421877407697,负显著
20070423,-0.04902014383568871,0.148783035173539,不显著
20070424,0.00765468206394862,0.8308737186173811,不显著
20070425,-0.03214302076313034,0.37122099035492195,不显著
20070426,-0.03453928730750628,0.3316597761571596,不显著
20070427,-0.014926056487926062,0.6666962094252248,不显著
20070430,-0.07309378129960263,0.032291837937999196,负显著
20070508,-0.05969981800353908,0.0821231665232019,不显著
20070509,0.025251009436318462,0.463263350572954,不显著
20070510,-0.019259824663360552,0.5907322998236357,不显著
20070511,-0.08343638197993733,0.016724944768384084,负显著
20070514,-0.02614525301220842,0.44784177535626335,不显著
20070515,0.056675594168754305,0.09968535530777596,不显著
20070516,0.04768332813287402,0.1614039375028438,不显著
20070517,-0.06474358875780438,0.060400378768205865,不显著
20070518,-0.08442036609313427,0.015540157148832119,负显著
20070521,0.006207264537216932,0.8485492247778622,不显著
20070522,-0.10199215697754989,0.0021261127937613586,负显著
20070523,-0.03724120099472762,0.257841392092552,不显著
20070524,-0.027257226165480056,0.40867254566083033,不显著
20070525,0.0028975553278222143,0.9317935425528419,不显著
20070528,-0.11843207295370746,0.00034574364462727634,负显著
20070529,-0.020608263073844394,0.5378438601149558,不显著
20070530,-0.1568889148810144,1.0344294804596354e-06,负显著
20070531,-0.2072241522256298,7.19676227014183e-11,负显著
20070601,-0.08724812322200913,0.0061437969305755,负显著
20070604,0.04821266679239721,0.13902651330820293,不显著
20070605,-0.07507045263949691,0.021208247236641473,负显著
20070606,0.006674143624816597,0.836297678176974,不显著
20070607,-0.04219357846512723,0.20005030771841864,不显著
20070608,-0.0026319177273672026,0.9352267583065885,不显著
20070611,-0.09591482964850809,0.0035730101408482135,负显著
20070612,-0.07131096673709272,0.02108198130518807,负显著
20070613,-0.0533703464099181,0.10089777581482388,不显著
20070614,-0.0036657998930525494,0.912260273958567,不显著
20070615,0.016538686973954657,0.6106679388092745,不显著
20070618,-0.028799025302415023,0.37677773592712005,不显著
20070619,0.03335516202112875,0.3127273244813981,不显著
20070620,-0.029457362800480343,0.3667272370113137,不显著
20070621,0.021155141792244477,0.5184493724012922,不显著
20070622,-0.11905177973961328,0.0003025972429026333,负显著
20070625,0.01228627301342494,0.7055756857963251,不显著
20070626,0.002360892211745306,0.9431454436920226,不显著
20070627,0.03413916659961812,0.2972968042824662,不显著
20070628,-0.02084238802809556,0.5332336901855783,不显著
20070629,0.024297501043613456,0.45997438399045754,不显著
20070702,0.025809037334615037,0.44163410074747667,不显著
20070703,0.0015157525304399955,0.962512764597951,不显著
20070704,-0.009462783098793564,0.7703636281376022,不显著
20070705,0.02935130325012416,0.3586889178122049,不显著
20070706,-0.017039065357484652,0.5869307479382351,不显著
20070709,-0.03878662769450279,0.22343067152827958,不显著
20070710,-0.07027914973351933,0.029367922584136293,负显著
20070711,0.006855711248278736,0.8350503057605302,不显著
20070712,-0.035957201996432216,0.2785635415077207,不显著
20070713,-0.0023664272143684995,0.942146163771979,不显著
20070716,-0.018379081008699477,0.5689141408566016,不显著
20070717,0.032387559111788644,0.3101377959631944,不显著
20070718,-0.015342168389564351,0.6319639379983715,不显著
20070719,0.025627155704541445,0.43355599523233,不显著
20070720,-0.0025802841993280896,0.9339860126563736,不显著
20070723,-0.035984437033859104,0.25895413779885973,不显著
20070724,-0.04721053135826386,0.14743806483793642,不显著
20070725,-0.0654091973536814,0.0435142934236706,负显著
20070726,-0.029497582093020686,0.3650535072213166,不显著
20070727,-0.02376012010575876,0.4697209051723946,不显著
20070730,0.011104612607906699,0.7331608335624263,不显著
20070731,0.010388560001720568,0.7441982007973843,不显著
20070801,0.036043651403285366,0.2421146618217305,不显著
20070802,-0.02532754683525568,0.4399351923252198,不显著
20070803,-0.019927066370410033,0.5397957386750931,不显著
20070806,-0.05299911845085759,0.1016636723181414,不显著
20070807,0.0038280521627250107,0.9075395649151181,不显著
20070808,0.07394393790833882,0.024283792604367884,正显著
20070809,0.006030798006056306,0.8526513457295111,不显著
20070810,-0.01771422485889699,0.5889219712726486,不显著
20070813,0.04972310844255398,0.1301236663830837,不显著
20070814,-0.055630568297845705,0.08253197470574451,不显著
20070815,-0.011531603286969188,0.7257185237815997,不显著
20070816,-0.010585094099017783,0.7487525742584208,不显著
20070817,0.06388318232237859,0.048072953751475946,正显著
20070820,0.030859909946261487,0.3357515478278803,不显著
20070821,-0.052862072578930386,0.1086981773447117,不显著
20070822,0.028034471459367164,0.3931302015441658,不显著
20070823,0.047644308499389665,0.14018045550088504,不显著
20070824,-0.0853880985515105,0.00849354974330677,负显著
20070827,-0.023822535067363072,0.4635522769115694,不显著
20070828,0.03301570191860869,0.31452927265984804,不显著
20070829,-0.05163370012815348,0.10875917349592062,不显著
20070830,-0.027227943619740725,0.3974427970077532,不显著
20070831,0.013309495271427704,0.6832949986199242,不显著
20070903,0.01985192786109526,0.5423957978542341,不显著
20070904,0.01931059677460274,0.5486571374717826,不显著
20070905,-0.024603730562525666,0.45214887301992135,不显著
20070906,0.006679541796796328,0.837521088899851,不显著
20070907,-0.04607285226924536,0.1552617770348836,不显著
20070910,-0.08411992069233387,0.008832810743819223,负显著
20070911,-0.033783159070908605,0.295462458521156,不显著
20070912,0.047084067079895556,0.15539075245942005,不显著
20070913,-0.02261464370827225,0.4914077894759571,不显著
20070914,0.009110702651879615,0.7818782317239272,不显著
20070917,-0.04932614168947942,0.1321785984792671,不显著
20070918,-0.007544775133918864,0.8161592331893557,不显著
20070919,0.009610597767419753,0.766760539567581,不显著
20070920,-0.02407925727594225,0.46041312128454837,不显著
20070921,-0.04344208988074491,0.1837341625440051,不显著
20070924,0.027360837494233643,0.3924631519165508,不显著
20070925,-0.02300262112596392,0.47447708032089697,不显著
20070926,0.015262418631907802,0.6451124514514699,不显著
20070927,0.06435007790595777,0.04680377642774855,正显著
20070928,0.018613192533127446,0.5642039804334509,不显著
20071008,-0.006449650735666479,0.8418115448616784,不显著
20071009,0.11804905370159893,0.00032789871903123085,正显著
20071010,-0.015749754897694496,0.6288873739657281,不显著
20071011,0.019922520134233755,0.5343732117721101,不显著
20071012,-0.03493582731107117,0.27481415795550435,不显著
20071015,0.07541810971110148,0.019887113626140797,正显著
20071016,0.043780800014670225,0.17756681058358326,不显著
20071017,0.01934767711557842,0.5505995379969314,不显著
20071018,-0.013847644225667394,0.6639146244153427,不显著
20071019,-0.07495464353217078,0.020395828213834885,负显著
20071022,-0.0007448057536368621,0.9818641796878506,不显著
20071023,0.06120217204400849,0.06294071012279569,不显著
20071024,-0.007549059664957391,0.8163423235815819,不显著
20071025,-0.05236329076404818,0.10547441922991886,不显著
20071026,0.02137813369783344,0.5186017295089387,不显著
20071029,-0.03209611666603805,0.3300371989724977,不显著
20071030,0.014284993884736776,0.6561244867507543,不显著
20071031,-0.01199745845753514,0.7045972958709361,不显著
20071101,-0.05254638946920121,0.10052455007649345,不显著
20071102,-0.03120929958660143,0.32587081003137697,不显著
20071105,0.010109443897109629,0.7546585302000351,不显著
20071106,-0.03362606248442087,0.30127048359966047,不显著
20071107,0.01414688104852188,0.6669058374130319,不显著
20071108,-0.0028114338244468132,0.930494560626939,不显著
20071109,-0.05790540216820894,0.07337532486852384,不显著
20071112,9.189484657826425e-05,0.9977240824789609,不显著
20071113,-0.04243555960256781,0.19315926493326321,不显著
20071114,0.0010351611762436622,0.9735683238857996,不显著
20071115,-2.7927418913946347e-05,0.9993210124763754,不显著
20071116,-0.0025952303410800904,0.9367659502312196,不显著
20071119,-0.02455086971485787,0.4334811896639469,不显著
20071120,0.031172331194583923,0.32280842087000006,不显著
20071121,0.006358562136214448,0.8431349419648604,不显著
20071122,0.0388945810306376,0.21659295635217438,不显著
20071123,-0.03242037020558572,0.3052521488434568,不显著
20071126,-0.06280787762232985,0.046524183397061554,负显著
20071127,0.024728305561491536,0.43129928172990695,不显著
20071128,0.1023744522011352,0.0011944133336029214,正显著
20071129,0.02802345712098258,0.3634078082998803,不显著
20071130,0.012317283641325652,0.6981177828784564,不显著
20071203,0.026608286762347513,0.4046579681110277,不显著
20071204,0.004851649139929361,0.8805400875132113,不显著
20071205,-0.0313191203203319,0.316004406126971,不显著
20071206,0.005989611997414004,0.8522798994430719,不显著
20071207,-0.0003894615029796679,0.9900831447463365,不显著
20071210,0.02317862484458074,0.4511520820297378,不显著
20071211,0.02116211045181156,0.5057817712710612,不显著
20071212,0.04405680372303366,0.1741658744334987,不显著
20071213,-0.012300681901158407,0.7059905367063548,不显著
20071214,-0.01208932842380996,0.7052969255613768,不显著
20071217,0.04968982290455475,0.13247688153437553,不显著
20071218,0.07663950104966352,0.01581626063328806,正显著
20071219,0.04197073355899911,0.18391006700361143,不显著
20071220,0.02713358236616024,0.39568367244260993,不显著
20071221,0.07872796563837632,0.013125612729062713,正显著
20071224,-0.00808906414500207,0.8012406935636976,不显著
20071225,0.021747682103423982,0.4973730287052365,不显著
20071226,0.023740864003939766,0.46250458168639497,不显著
20071227,0.004440019174693165,0.8905522316583563,不显著
20071228,-0.03829044934526796,0.24262763094582912,不显著
20080102,-0.0011716588582154522,0.9704959890205966,不显著
20080103,0.038065432490662125,0.2319272510355029,不显著
20080104,-0.06042573595781378,0.05574093553747072,不显著
20080107,-9.815138022140922e-05,0.9975640895707683,不显著
20080108,-0.013686016737275472,0.6758216130241608,不显著
20080109,-0.01624857604316344,0.607440380107574,不显著
20080110,-0.05453645849412569,0.09041560779416707,不显著
20080111,0.014017820156527248,0.6579467704251231,不显著
20080114,0.027936477958646098,0.38477909603621596,不显著
20080115,-0.007759121143710029,0.8086096898318389,不显著
20080116,0.0053548370079572844,0.8696946657545651,不显著
20080117,-0.012487841525851162,0.6913795997513525,不显著
20080118,-0.03556248514912979,0.2735110922117995,不显著
20080121,0.017675868901533304,0.5835976141224684,不显著
20080122,-0.048193375368041656,0.11685253974280332,不显著
20080123,-0.0008486821399798484,0.9782546666178886,不显著
20080124,0.05100268659226466,0.1038737964438033,不显著
20080125,-0.03151659873536003,0.3326292637704158,不显著
20080128,0.00968147888383225,0.7641353474408727,不显著
20080129,0.04672647342403685,0.15970557477707997,不显著
20080130,-0.0020979344261884947,0.9478899902701496,不显著
20080131,0.021061086556772687,0.5076009996530968,不显著
20080201,-0.05900519822625648,0.06254774116576953,不显著
20080204,-0.11243946311529053,0.00019541225298050973,负显著
20080205,-0.015068535020043409,0.6267377445944116,不显著
20080213,0.03840216512018966,0.21527608792760686,不显著
20080214,-0.08068717870263385,0.01001093329887768,负显著
20080215,0.035431400381406505,0.27528438800588295,不显著
20080218,-0.014579625828493597,0.6449945884696534,不显著
20080219,0.00040794474608649807,0.9895819823174496,不显著
20080220,-0.015363300577560711,0.627498151165159,不显著
