,return,value
20170705,0.0010482352700846576,46.69620763085597
20170706,-0.004626619661846515,46.48016203849739
20170707,0.0021026569325968327,46.57789387343586
20170710,0.0032805980707124646,46.73069722221491
20170711,0.001179233378893474,46.785803620198315
20170712,-0.0007765598470932465,46.74947164369288
20170713,0.0011557469579685357,46.80350220333172
20170714,0.005461769134130674,47.0591321270351
20170717,-0.0021364142279816506,46.958594327602434
20170718,0.0012836351817489648,47.01887203136682
20170719,-0.001530047920249555,46.94693090400274
20170720,0.0022329030628685446,47.05175884981056
20170721,2.8864017713713065e-05,47.05311695261146
20170724,0.001778949072999983,47.136822051396074
20170725,0.004304920826056542,47.339742338319255
20170726,0.0024432882127513517,47.45540697276916
20170727,0.0042118354841418695,47.65528133977146
20170728,-0.0028537068401200873,47.51928713744431
20170731,-0.0015096164521027858,47.447551239789426
20170801,0.0009154512753489635,47.49098716108407
20170802,-0.002269824797865352,47.38319094075074
20170803,0.007122974482367059,47.72070020071483
20170804,0.0012254259571274385,47.77917838543308
20170807,0.0035609838820247243,47.94931926955999
20170808,0.0005989147691099711,47.9780368250393
20170809,0.002341839617981298,48.09039369246914
20170810,-0.0005525994157081059,48.06381896901351
20170811,0.0035028826337013836,48.23218088578943
20170814,0.004467296964949397,48.447648361073405
20170815,0.003158237920147527,48.60065756126932
20170816,0.004319418523524594,48.81058414179495
20170817,0.002177471890728623,48.91686781673375
20170818,-0.001959351248220339,48.821022490718
20170821,0.004904633543998693,49.06047171527829
20170822,0.0009459502426802588,49.10688048040337
20170823,0.002390323936893893,49.22426183228186
20170824,0.0026960469173506387,49.35697275165365
20170825,0.0030882379221593044,49.50939882662829
20170828,0.0033095139466835267,49.67325087253693
20170829,-0.001129340658274928,49.617152850697885
20170830,0.0005225066518477731,49.64307814310812
20170831,0.002200956557481467,49.75234040148076
20170901,-0.0011773722256287244,49.693763377732026
20170904,0.001615714356089426,49.774054304629544
20170905,0.004142951618411062,49.98026580346579
20170906,-0.0029316291614837967,49.83374219873764
20170907,0.0027778562151778226,49.972173169229976
20170908,-0.0019353520128262897,49.875459423301606
20170911,-0.0007130219743288306,49.839897124753044
20170912,0.004812034711833727,50.07972843975158
20170913,-0.007612999669744885,49.69847148367883
20170914,0.0020156908660734184,49.798648238706285
20170915,0.0017542347431581274,49.88600675760893
20170918,0.0008376119480243893,49.92779187290834
20170919,0.001740101601469972,50.014671303504244
20170920,-0.0009360903751796223,49.96785305107926
20170921,0.008558735654052378,50.395514696543984
20170922,0.004495740834643087,50.62207986984809
20170925,0.0048534731885159,50.86777277724331
20170926,0.0019774301311740006,50.96836024383874
20170927,0.004293395433949837,51.18718756898555
20170928,-0.00225334666539432,51.071845090566065
20170929,0.004000505138759113,51.27615826929678
20171009,0.005380674819765523,51.5520586029507
20171010,0.004378652235398734,51.77778713959192
20171011,0.00176493505112722,51.8691715709844
20171012,-0.0009625588254006108,51.819244442122525
20171013,0.00614378077166711,52.137610519728355
20171016,0.0034187407714400264,52.315855494537615
20171017,0.0029004107474555453,52.4675929640763
20171018,0.0003469259013202698,52.48579533105547
20171019,0.0015200687840149687,52.565577350142405
20171020,0.0010733535154499527,52.62199879738284
20171023,0.0040505113868022375,52.83514480270794
20171024,-0.0022290934470837447,52.717370327652496
20171025,0.0029451059567350184,52.87262856902787
20171026,-0.0010895225878062168,52.81502264592522
20171027,-0.0014948520649063594,52.736072000264876
20171030,-0.009091542397426489,52.256619765800735
20171031,-0.0026798317064076586,52.11658081928265
20171101,-0.003935738773522253,51.911463571408795
20171102,-0.0038895161432976454,51.70955309582559
20171103,-0.002098902356827001,51.60101979296229
20171106,0.002830057803410113,51.74705366169129
20171107,-0.0007687992519444351,51.707270565545855
20171108,0.004541395464286622,51.94209372956286
20171109,0.0013058076660831738,52.00992011374734
20171110,0.004296311431035152,52.233370928059266
20171113,-0.0045406285101321905,51.996198594843015
20171114,0.0038312039102534785,52.195406634217896
20171115,0.00752712716524133,52.588288097395136
20171116,0.007269135306417034,52.97055947910793
20171117,0.0010443846699573767,53.02588111938699
20171120,-0.002943396233487671,52.869804940622814
20171121,0.001369239346650817,52.94219635779727
20171122,-0.0001489000471179276,52.93431326226507
20171123,0.004895292492575688,53.19344220857748
20171124,0.0004661750392669782,53.21823966358781
20171127,0.003713757448853657,53.41587929755334
20171128,-0.0008158234299493715,53.37230137169105
20171129,5.5820784611205695e-05,53.37528065543013
20171130,0.003540651515548069,53.564263923775584
20171201,0.0015658538320769914,53.64813773170302
20171204,-0.0066031748510909545,53.29388969782517
20171205,-0.00395340938760556,53.083197133991774
20171206,0.0010309353899108711,53.137922480526825
20171207,-0.0013514528126393637,53.066109085732705
20171208,0.005928547512963412,53.380714034775565
20171211,-0.002195391760607221,53.263522455008285
20171212,-0.005766381406666538,52.95638466947016
20171213,-5.165910827746589e-05,52.95364898986054
20171214,-0.0022061502006384282,52.83682528651702
20171215,0.0016553640801161222,52.924289469203686
20171218,0.001053269719604958,52.98003302073321
20171219,0.003414073145568264,53.160910728720616
20171220,-0.004315557111105785,52.93149178239243
20171221,-0.0004886040483516691,52.90562924122226
20171222,-0.0016318199105776177,52.819296782044795
20171225,-0.00966425881648521,52.30883742743837
20171226,0.005975896300231044,52.621429615490385
20171227,-0.0009448148708165781,52.57171210626604
20171228,0.0028960739592618487,52.72396367269081
20171229,-0.00020774870154825417,52.71301033769733
20180102,0.0033980473269375304,52.89213164157017
20180103,0.0009569406412728281,52.94274627194154
20180104,0.004451632329876786,53.178427912878185
20180105,0.0008580463469061552,53.22405746868304
20180108,-0.002204052866113613,53.106748832273
20180109,0.0025049358721904416,53.23977783247837
20180110,-0.00290955894030941,53.08487356090579
20180111,0.003814623778227566,53.28737238185542
20180112,0.0015695093187840445,53.37100740938225
20180115,-0.004555782184079805,53.1278607246802
20180116,-0.0073454148879076005,52.73761454555045
20180117,0.0018973732953652613,52.83767748705045
20180118,0.0003361723426160866,52.85544005286966
20180119,0.004462454768248515,53.09130506336147
20180122,-5.92170243390493e-05,53.088161154257335
20180123,-0.00016421726751543594,53.07944316149516
20180124,0.0019137683746974958,53.18102492116419
20180125,0.0018798706530415415,53.280998369212156
20180126,0.0007634710026034419,53.32167686645681
20180129,-0.0006428755111275719,53.287397666187104
20180130,-0.0003908835868208895,53.26656849705499
20180131,-0.005032132675218674,52.99852405722419
20180201,-0.006705837744612746,52.64312455419249
20180202,-0.003331272488442621,52.46775596165945
20180205,0.0013376977757123525,52.537941962105975
20180206,-0.013650126477792148,51.82079240944032
20180207,-0.0038586205058999644,51.620835637217276
20180208,0.00029848898495085305,51.636243888048945
20180209,-0.008019328318511055,51.22215589517597
20180212,0.0020392927343499574,51.32661286553075
20180213,0.0018576641577143097,51.42196047458793
20180214,-0.0008131736863127535,51.38014548943138
20180222,-0.0010772858870424697,51.32479438382143
20180223,-0.0008366363652615033,51.28185419440035
20180226,0.002565778704872297,51.413432083838714
20180227,-0.000190396129823164,51.403643165349024
20180228,0.0028009305687870896,51.547621200837874
20180301,0.0062254850760922915,51.868530147331754
20180302,0.00019811532014527272,51.87880609778736
20180305,0.0035014218028273153,52.060455680562804
20180306,0.002521378560030289,52.19171979734118
20180307,0.00017353286155562947,52.200776775827116
20180308,0.002403158134523192,52.32622349716437
20180309,0.003066117549512748,52.486661849328755
20180312,0.0011211250467383534,52.54550596054773
20180313,0.0026751038573736546,52.686070646230434
20180314,0.004980295152516998,52.94846282847503
20180315,-0.002416100633727017,52.820534013880284
20180316,0.001980467424112805,52.92514336081902
20180319,0.009151814055704978,53.40950443172876
20180320,0.0023334130987023548,53.53413086896496
20180321,0.003439548461527944,53.71826410643454
20180322,-1.4791012121900815e-06,53.718184651684986
20180323,-0.006466349503570598,53.370824095029846
20180326,0.0016451978268291687,53.45862965884707
20180327,0.005431024422572114,53.74896478212151
20180328,0.014839090153305368,54.54655051617024
20180329,0.0035668276040220666,54.741108658255506
20180330,0.002989336888769789,54.90474827369978
20180402,0.0023359438729168604,55.03300268402378
20180403,-0.005942170574799739,54.7059871948319
20180404,0.00881772072019203,55.188369311638326
20180409,-0.0027769680847591852,55.03511297141001
20180410,0.00656110833321618,55.396204309746224
20180411,0.006238318072372397,55.741783452232546
20180412,0.0010737902822487528,55.80163843761877
20180413,0.00539820108040403,56.10286690252104
20180416,-0.004922334979679631,55.82670979830645
20180417,-0.001051599328194451,55.76800246778725
20180418,0.0039532632143048875,55.98846806047842
20180419,0.0017323866308160537,56.08546173402627
20180420,-0.005027927300164537,55.80346810983142
20180423,0.005140393678356043,56.090319904533544
20180424,0.0007909580741718332,56.134684995944916
20180425,-0.0005632853881945808,56.103065148115796
20180426,-0.002759668008104295,55.948239314069944
20180427,0.005517512527974348,56.25693442540343
20180502,-0.0028834541045821144,56.09472013692329
20180503,0.0035352467189295068,56.29302881223662
20180504,0.0036259950083243698,56.49714705371325
20180507,-0.002454712275624573,56.35846281330274
20180508,0.00429329391363553,56.60042625868094
20180509,0.0025199328559012317,56.7430555324682
20180510,0.00569456734356126,57.06618268347728
20180511,0.0026555548833615723,57.21772506357719
20180514,0.003490204737463156,57.417426638660956
20180515,0.004185080546345659,57.65772319390765
20180516,-0.0012715030009104993,57.58441122584093
20180517,0.0010409053861011066,57.64435114964137
20180518,0.0007912248402261041,57.68996079216969
20180521,0.005299016648347357,57.9956608548499
20180522,-0.0006529821592378198,57.95779072299848
20180523,-0.0011333133895143552,57.89210638274543
20180524,-0.00011088131395424017,57.885687229922134
20180525,0.0030214533887337356,58.06058613576217
20180528,0.010173822961973883,58.65128426017585
20180529,0.0051078426314068275,58.950865790306736
20180530,0.00024220772120090578,58.96514414517263
20180531,0.0007101244654944957,59.00701673664153
20180601,0.003923708787268367,59.238543086721585
20180604,0.0007826824883324281,59.28490805702988
20180605,-0.0005984387222461897,59.24942967240375
20180606,-0.0034829154890406878,59.043068916080905
20180607,0.002995919243320464,59.21995718243129
20180608,-0.0014251250999145048,59.13556133503474
20180611,0.0034358633643124022,59.33874304375383
20180612,0.0025592523538632036,59.490605861563836
20180613,-0.0019490856690182884,59.37465357423785
20180614,-0.0002129487347323416,59.36200981688404
20180615,0.002784362667260641,59.527295180871725
20180619,-0.005165813909953354,59.21978825140448
20180620,0.0007041603634041875,59.26148847902031
20180621,-0.006466160836305267,58.87829416311611
20180622,0.0043053626699167055,59.13178657287437
20180625,-0.0029828842326421745,58.95540329905818
20180626,-0.002626897041969889,58.80053352452375
20180627,-0.001527152302259938,58.710736154377656
20180628,0.0014205717958851163,58.79413897027421
20180629,0.001212716571585143,58.86543959691554
20180702,-0.003764831160908264,58.64382115562051
20180703,0.00564946988304737,58.975127657066004
20180704,0.0014015197484932608,59.0577824631473
20180705,0.0014237565509782266,59.14186636781545
20180706,0.0042942581094497275,59.395836807073444
20180709,0.00046995356561832513,59.42375009236381
20180710,0.0010491036358331865,59.48609176464055
20180711,-0.011663198392153712,58.79229367481569
20180712,0.004478629986841093,59.05560260426289
20180713,0.002117480657216036,59.18065170047765
20180716,-0.00020555340712365003,59.16848691588481
20180717,0.0003246496832103891,59.18769594641809
20180718,0.005740094809440779,59.527438932702886
20180719,0.0018847017503997067,59.639630401056166
20180720,0.00899482620975633,60.176078511727766
20180723,-0.0006298504294052452,60.13817658283723
20180724,0.0035927768466620935,60.35423963126453
20180725,0.003995288985214914,60.595372260074335
20180726,0.00739836748540214,61.0436790919691
20180727,0.005915285382560662,61.404769874599545
20180730,0.002980971625248921,61.587815751250666
20180731,0.005308579027322263,61.91475953828634
20180801,0.0003580821335951584,61.93693010748284
20180802,-0.005413774673711957,61.60161752389948
20180803,0.0008671920905089364,61.65503795937877
20180806,0.0047072887964725516,61.94526602881104
20180807,0.001915802056012772,62.0639408968293
20180808,0.0058951293794885645,62.42981585821705
20180809,0.005019809074472713,62.74320161437978
20180810,0.0053811858032342,63.08083444015654
20180813,-0.006438621812892635,62.67468080355468
20180814,0.0025144312475672806,62.83227197939845
20180815,0.0030753028756953724,63.025500246103164
20180816,0.003297790082679124,63.23334511577065
20180817,0.0013126637332705297,63.31634923463751
20180820,0.0025247019845822775,63.476204147206694
20180821,-0.0009951005218493767,63.41303894333479
20180822,-0.003747309716166474,63.17541064637079
20180823,0.0016472833720927891,63.2794784498537
20180824,-0.0020231293427983754,63.15145588020482
20180827,0.0018481287543556518,63.26816790169645
20180828,-0.0015175479830592071,63.17215542110538
20180829,-0.00015665551848395402,63.162259154344135
20180830,3.7428926261032225e-05,63.1646232498845
20180831,0.0022521233370514752,63.306877771981625
20180903,-0.0006225915563911515,63.267463444419306
20180904,-0.00026846515483191537,63.25047833504988
20180905,-0.004054443236842417,62.99403286093728
20180906,0.003136957360422535,63.1916424559831
20180907,0.0021255510945670723,63.325959520772905
20180910,0.0003261172923971871,63.346611211230275
20180911,-0.00037402132918151797,63.32291822750591
20180912,0.004882579490382594,63.6320974093147
20180913,0.004052299938280596,63.88995375371913
20180914,0.001330943722383536,63.97498768659103
20180917,-0.0012794210669357792,63.893136739587845
20180918,0.004641454839011492,64.18969384828743
20180919,0.0006170118733224202,64.22929965153676
20180920,0.0006820075417100447,64.27310451829786
20180921,0.005776679755475753,64.64438965999028
20180925,-0.001360764604760545,64.55642386264462
20180926,-0.0013585755192095398,64.46871908557712
20180927,0.0005448627504680004,64.50384568917724
20180928,0.004090373888329166,64.76769053528106
20181008,-0.0031678900708739105,64.56251361152091
20181009,0.006414874099388325,64.97667400787887
20181010,0.00867489442336112,65.54033979487838
20181011,-0.017419093003705158,64.39868652049695
20181012,-0.00786983312319081,63.89187960422797
20181015,-0.0014854588531296401,63.796970846026774
20181016,-0.0041560404398939535,63.53182805524795
20181017,-0.0028199642326130637,63.352670572499626
20181018,0.0004195372304651307,63.37924937645418
20181019,0.007241787868158267,63.83822845568157
20181022,0.0002759777079672232,63.85584638365146
20181023,-0.004727630566977444,63.553959532407895
20181024,0.007598192110396803,64.0368547263115
20181025,-0.0038037081372871845,63.79327722090276
20181026,0.009442197570724557,64.39562594810653
20181029,0.004841487433604658,64.7073965619134
20181030,0.0012187348495135836,64.7862577211247
20181031,0.002872607728611129,64.9723632257622
20181101,-0.001783196971232132,64.85650470444422
20181102,0.001172007876291039,64.93251703878654
20181105,-0.0009072401058666619,64.87360765515409
20181106,-0.005210162101372831,64.53560564316987
20181107,0.0065238811128736154,64.9566282619332
20181108,0.0021615614059128877,65.09703600264244
20181109,0.0002093214702107611,65.11066220992488
20181112,-0.0005378971749592371,65.07563936866244
20181113,-0.003080168212555301,64.87519545286737
20181114,0.0019558182189590378,65.00207954209262
20181115,0.0039234626752682085,65.25711277499083
20181116,-0.005041476266388751,64.92812058972267
20181119,0.00816462616978022,65.45823442224417
20181120,0.002203477755208315,65.6024701856888
20181121,0.00021871305926264226,65.6168183026383
20181122,0.007899933410312579,66.13518679782571
20181123,-0.006963121225718433,65.67467947486692
20181126,0.0023884902566668432,65.83154280690236
20181127,0.004231151459652972,66.11008603534098
20181128,0.00721775378788269,66.58725235923981
20181129,-0.0011596512324607011,66.51003436997524
20181130,0.007945628454651802,67.03849839158518
20181203,0.01069318669611822,67.75535357071382
20181204,0.005957862914921138,68.15903067904014
20181205,0.0016487769111533396,68.27140971511034
20181206,-0.0022382826486152356,68.1185990033485
20181207,0.0032005347119722586,68.33661494398964
20181210,-0.0020989889095858996,68.19317714710357
20181211,0.0030526033649934184,68.4013438691324
20181212,0.0004601848440261222,68.43282113089201
20181213,0.002784369489869918,68.6233633901546
20181214,-0.0022356915494130963,68.46994271653092
20181217,0.0012225323477997232,68.55364943635388
20181218,0.0014095711201102658,68.65028068077753
20181219,0.0018663533105229071,68.77840635939442
20181220,-3.640977319027856e-05,68.77590215321848
20181221,0.0022019047777602804,68.92734014076443
20181224,0.0004160271973238823,68.95601578890218
20181225,-0.007398110827779572,68.44587154185376
20181226,2.50615434449937e-05,68.44758690103704
20181227,0.0023549153291199526,68.60877517267157
20181228,-0.000313434229647243,68.58727083407828
20190102,0.0021850285556841357,68.73713597940719
20190103,0.004908303293483643,69.07451869031954
20190104,0.0008881829634920999,69.13586950103169
20190107,0.00397856862389712,69.41093130221434
20190108,-0.001958530392207427,69.27498788370752
20190109,0.0007198203943426195,69.32485343280405
20190110,0.002020626020360689,69.46493303550807
20190111,0.00531459983109971,69.83411135688593
20190114,0.002931979307291681,70.03886352632742
20190115,0.006367755873727806,70.48485391093641
20190116,0.002723816523243667,70.67684172065744
20190117,-0.0011114457553342526,70.59828824492658
20190118,0.004918609439222755,70.94553365188105
20190121,0.0037909187361079982,71.21448240464515
20190122,-0.001951682558397616,71.0754943414307
20190123,0.000420558272389856,71.1053857285402
20190124,0.0042258682174385505,71.40586771817914
20190125,-0.004039850978577777,71.11739865360165
20190128,0.0010648515884572468,71.19312812852489
20190129,0.0017743817614893007,71.31945191661951
20190130,0.004694768466082593,71.65428023049594
20190131,0.003718409192604997,71.92072016479452
20190201,0.0042786717577255745,72.22844531895892
20190211,0.001411387169407339,72.33038761994833
20190212,0.001862836409769912,72.46512729953953
20190213,-0.0007885401582777493,72.40798563658913
20190214,-0.00017740086641804481,72.39514039720162
20190215,0.0007308286891439184,72.44804884275848
20190218,-0.0018040768061787782,72.31734699818836
20190219,-0.001199733177017586,72.23058547772074
20190220,-0.0006671606228555388,72.1823960753242
20190221,0.0012966355168449644,72.27599033376643
20190222,-0.002584739377974238,72.08917573546866
20190225,-0.00029274536599795814,72.06807196333348
20190226,0.005539416784863608,72.46728705081993
20190227,-0.0030609241962321274,72.24547017845077
20190228,0.010403118089234512,72.99704833612947
20190301,-0.0013633083946316474,72.89753084734949
20190304,0.0009868430125622328,72.96946926629923
20190305,-0.0023400340754714394,72.79871822174702
20190306,0.0005052953807910994,72.83550307779198
20190307,0.005841044554716511,73.26093849643456
20190308,0.006789391885021024,73.75833571775128
20190311,0.011539569667161846,74.60947517130019
20190312,0.005730774163073486,75.03704522393235
20190313,0.0011835282624525906,75.1258536876858
20190314,0.006426162498747341,75.60862463133999
20190315,0.0038970067591729655,75.9032719525801
20190318,0.009428106367889552,76.61889607421988
20190319,-0.0013987183147287233,76.51172782102657
20190320,-0.0033165884337243512,76.25796990949108
20190321,0.002667746925396508,76.4614068742541
20190322,-0.002489986530514115,76.27101900103304
20190325,0.0010506686701001744,76.35115457113405
20190326,0.0023053174220344606,76.52716821795933
20190327,-0.0022042761404853593,76.35848120695758
20190328,0.010713097062075719,77.1765170276404
20190329,6.85960598666574e-05,77.18181103262273
20190401,0.0008032160850677122,77.2438047047188
20190402,0.00378361029582553,77.5360651594883
20190403,0.0012983423720419884,77.63673351824629
20190404,0.0015057244544379369,77.75363304646739
20190408,-0.0014701529936213629,77.63932331007918
20190409,0.0017343571802949974,77.77397762793527
20190410,0.0036184728645842416,78.05540065555273
20190411,-0.002502792644009759,77.86004417296678
20190412,0.0028440430733786496,78.08148149228987
20190415,0.008407395201535231,78.73794336511692
20190416,-0.009372269755869196,77.99999011987668
20190417,0.00017396621747654308,78.01355948312104
20190418,0.0061809146995046235,78.49575463969094
20190419,-0.00167289557397092,78.3644394391787
20190422,0.0035967927353356237,78.64630008566218
20190423,0.002703303693511603,78.85890491916477
20190424,0.0073181415796115075,79.43600555017635
20190425,6.083969506347209e-05,79.44083841253108
20190426,-0.002907353224010069,79.20987583485434
20190429,0.01153920278710082,80.12389465485381
20190430,0.00045242211018443543,80.16014447634976
20190506,-0.003167598169754128,79.90622934941925
20190507,-0.0032737874448031746,79.64463333901355
20190508,0.003280935098439835,79.90594221193788
20190509,0.0002484436481398986,79.92579433572907
20190510,0.001655294163671224,80.05809503661978
20190513,-0.005205960920085566,79.64131572252263
20190514,0.0012246595901123092,79.73884922359139
20190515,0.0030118692405746144,79.97901221084673
20190516,0.004489283640121439,80.33806068191795
20190517,0.0012993729465884951,80.44244978454941
20190520,0.012633805527769083,81.45874405130473
20190521,0.005597715465991767,81.914726922721
20190522,0.004965099218414166,82.32144166934162
20190523,0.006085438167193161,82.8224037124546
20190524,0.006867614752784146,83.39119607405131
20190527,0.006300487354140086,83.91660125036249
20190528,-0.0008888152209769264,83.84201489787851
20190529,0.0012924367827908535,83.95037540187583
20190530,-0.003950008651575833,83.61877069273538
20190531,0.0026413287194466633,83.83963535325093
20190603,0.0036280564257571007,84.14381028102743
20190604,0.0021228155960534246,84.32243207380334
20190605,0.004519311908054693,84.70351144519061
20190606,-0.003029843695630044,84.44687304504068
20190610,0.007235136074005916,85.05785766254584
20190611,0.0023808983863760347,85.2603717786032
20190612,0.006431187107763764,85.8086971823889
20190613,0.0019625527263339455,85.97710127498736
20190614,0.0028946529403779675,86.22597514399817
20190617,-0.0001401600222014081,86.21388970940765
20190618,0.0028578107032308023,86.46027268618636
20190619,0.006017653082220342,86.98056061260598
20190620,-0.001348000091144587,86.86331080897239
20190621,-0.0009435085608997668,86.78135453159602
20190624,0.0020725605481130204,86.96121414331003
20190625,0.004638816621194114,87.36461126887724
20190626,0.0010908844087513699,87.45991596118708
20190627,0.005742635905898252,87.96216641491264
20190628,-0.004032945234673116,87.6074198150381
20190701,0.006033493823415005,88.13599864137745
20190702,0.0010708767032973536,88.23038142904436
20190703,-0.0010569642838435395,88.13712506712397
20190704,-0.0018200703372776962,87.97670930017637
20190705,0.004055054617040928,88.33345966141613
20190708,-0.005939072542874731,87.80884083652388
20190709,0.0008014330469553466,87.87921374338511
20190710,-0.00011548732087798656,87.86906480842902
20190711,0.005412954648629558,88.34469607125452
20190712,0.006424996123993824,88.91231040108774
20190715,-0.0019950705604496796,88.73492406814496
20190716,-0.0016278734278892234,88.59047484312866
20190717,0.0052571038280384815,89.05620416755421
20190718,-0.005553338839847221,88.56164489002117
20190719,0.003941015396515214,88.91066769607345
20190722,-0.0019326871945267929,88.73883118716041
20190723,0.00034326023651810866,88.76929169934206
20190724,0.004904365134593212,89.20464871857486
20190725,0.0009423742644892466,89.28871288380005
20190726,0.0008643933480012968,89.3658934532684
20190729,-0.0010461379167276807,89.27240440366468
20190730,-4.3624476825769544e-05,89.26850994172759
20190731,0.002658437473373106,89.50582469374886
20190801,-0.00010799917522241048,89.49615813850434
20190802,-0.004785473970269988,89.06787660329337
20190805,1.0167679800401896e-06,89.06796716465836
20190806,-0.005626038524853775,88.56686735005958
20190807,5.528501223802003e-05,88.5717637704049
20190808,-0.0005017567125935995,88.52732229338685
20190809,0.0004719308147308962,88.56910106472272
20190812,-0.0005256787075450606,88.52254217414658
20190813,-0.004251318751570914,88.1462046306649
20190814,0.002891355537206635,88.4010666475075
20190815,-0.004899872588330367,87.96791268426222
20190816,0.0027339320971933225,88.20841098427282
20190819,0.003651048033951658,88.53046412977494
20190820,0.002018909672277953,88.70919914009781
20190821,-0.004935851261140892,88.27134372764735
20190822,0.0013648649579681652,88.39182219149397
20190823,0.0033698767139771907,88.68969173480309
20190826,0.002411993657888918,88.90361070878757
20190827,0.005904498976651303,89.4285419872382
20190828,-0.0013878947635651076,89.30442458210085
20190829,-0.0012345310644385167,89.19417549576244
20190830,0.0052967826677011165,89.66661765858828
20190902,0.00573824168284353,90.18114638159639
20190903,0.003275753571271879,90.4765575939173
20190904,0.0008512713935693063,90.55357769918564
20190905,0.003268690424111688,90.84956931148002
20190906,-0.0029148759998059316,90.58475408230129
20190909,0.003914289577720106,90.93932904110596
20190910,-0.004018008937932926,90.57393400420918
20190911,0.0025927660794634426,90.80877102797885
20190912,0.004016687178172253,91.1735214542325
20190916,0.0010276031509239647,91.2672116521597
20190917,-0.002925507533202948,91.00020873693688
20190918,0.0032040526328428066,91.2917781953297
20190919,0.0009911202204762812,91.38225932266232
20190920,0.002557142384809418,91.61593677119595
20190923,0.002147341731479629,91.81266749549334
20190924,0.0050098809689307884,92.27263803108578
20190925,-0.003190289653181525,91.97826158870343
20190926,-0.0006430183864745559,91.91911787534593
20190927,0.00324617574616479,92.21750348640174
20190930,0.0015632685741653364,92.36166421159001
20191008,0.0014849164047577436,92.49881356194852
20191009,0.0029834075729584103,92.77477522281892
20191010,0.004810167902056175,93.2210374687162
20191011,-0.0018438640698889858,93.04915054716986
20191014,0.006609432655229978,93.66415264133774
20191015,-0.001153629148327397,93.5560989446973
20191016,0.0029645574377352027,93.83345137366929
20191017,0.0005012447110531575,93.8804848948902
20191018,-0.0005714126634952504,93.82684039696619
20191021,0.0034314840321753547,94.14880570157786
20191022,0.002099949551119362,94.3465134438493
20191023,0.0020316442193392386,94.53819199250232
20191024,-6.1648286542956e-05,94.5323638749531
20191025,0.002044428695435585,94.72562855230642
20191028,-0.0007193642132481849,94.65748632504845
20191029,-0.00282194884641491,94.39036774070894
20191030,0.001713230289715339,94.5520801777797
20191031,0.0022449715100696706,94.76434690399664
20191101,-0.0007687741110441928,94.69149452744684
20191104,0.0001723169586026474,94.70781147778933
20191105,-0.002336620353467847,94.48651527785793
20191106,-0.001415464927640258,94.35277292934718
20191107,0.0005734115165828176,94.40687589596638
20191108,-0.00011454749406537845,94.39606182490996
20191111,-0.0021731120817531924,94.19092860248833
20191112,-0.0005037069474108187,94.14348397736818
20191113,0.0017081828690795218,94.30429826393377
20191114,-0.0014348689514796075,94.16898395436378
20191115,0.0012655420494222004,94.2881587633094
20191118,0.002172067047815483,94.49295896595838
20191119,0.0033208317112021143,94.80675418057785
20191120,-0.0008460973252788096,94.7265384394473
20191121,-0.0011942125011459711,94.61341482305262
20191122,0.002206921353224917,94.82221918852714
20191125,0.0046958860907814134,95.26749352871157
20191126,0.0005017314156047,95.31529222310083
20191127,0.001256663362623669,95.43507145873537
20191128,0.000842209595839083,95.51544779169751
20191129,0.004265800506678313,95.92289763728293
20191202,0.0006812216336803459,95.98824239031876
20191203,-0.0003818889565948532,95.95158554058695
20191204,-0.0014109946584844914,95.81619836591607
20191205,0.0006716965865828841,95.8805577792978
20191206,0.000128200291373632,95.89284969474217
20191209,0.0010179818962534714,95.99046687971158
20191210,-0.0009924762169905236,95.89519862427565
20191211,0.0013461877411575533,96.02429156509952
20191212,0.002168850592892994,96.2325539067926
20191213,0.0025772782653711544,96.48057197639774
20191216,0.0015550360698671807,96.63060274586246
20191217,0.0031502624205078968,96.93501450236379
20191218,0.0014216614065182286,97.0728232714221
20191219,0.004681719420627631,97.52729099334707
20191220,0.0044639447458984585,97.96264743155854
20191223,0.0022278653155804046,98.18089501599374
20191224,0.0002461500235083139,98.20506224561
20191225,-0.0005600491130589051,98.15006258760144
20191226,-0.0005724990027944129,98.09387177464582
20191227,0.0026342691321404026,98.35227743311391
20191230,0.004289095429905396,98.77411973677306
20191231,0.0016906186866277578,98.94110910935525
20200102,-0.0005332123038980924,98.88835249261682
20200103,0.0009942331987654188,98.98667057563618
20200106,-0.0003033982392912707,98.95663819407024
20200107,0.0007738102130301541,99.03321185135194
20200108,-0.0009134734409053445,98.94274764255817
20200109,0.006699947230371644,99.6056588305913
20200110,0.0013211379807693312,99.73725164957195
20200113,-0.006748126591131779,99.06421204958907
20200114,0.0058036875124962695,99.63914977999656
20200115,-0.003257993249761304,99.31452610260138
20200116,-0.0004144975832283431,99.27336047155238
20200117,0.0034416924452622183,99.61502884630312
20200120,0.0008457310540691404,99.69927636965042
20200121,0.0014533275942826985,99.84417207912846
20200122,-0.0028303631804296675,99.56157681069521
20200123,0.0036111372500327865,99.9211073293883
20200203,-0.00534940503341879,99.3865888548957
20200204,-0.017906885426035156,97.60688459538663
20200205,-0.003872057952397496,97.22894508168032
20200206,-0.006786692525310639,96.56908212685065
20200207,-0.004542868002418209,96.13038153363368
20200210,0.012384142980878686,97.32087392335262
20200211,0.008930023019990577,98.18995156781376
20200212,-0.004593923106193498,97.73887448051036
20200213,-0.004672054566810475,97.28223312563877
20200214,0.00031898270642616647,97.31326447564838
20200217,0.007137505275778427,98.00783841424655
20200218,-0.0007782307001123201,97.93156570554093
