dates,IC,pvalues,显著性
20070308,-0.006005647236857367,0.8536417710019514,不显著
20070309,0.041019393701169075,0.21436352972192507,不显著
20070312,-0.11409137698283466,0.00043204695424531645,负显著
20070313,0.06021997334783529,0.06121839601865855,不显著
20070314,-0.09150800624289324,0.006095574761608876,负显著
20070315,-0.005598467478545449,0.8663617356367264,不显著
20070316,0.08605254626591123,0.009439890026124527,正显著
20070319,-0.061372699370348546,0.06350025422989387,不显著
20070320,-0.07147988555479051,0.026782645357456555,负显著
20070321,-0.14789039591503336,6.209291837079777e-06,负显著
20070322,0.09594229221409203,0.0035453656262573463,正显著
20070323,-0.0707401948143015,0.032106048313273364,负显著
20070326,0.018773711122893028,0.5687121888817666,不显著
20070327,-0.08034597304824898,0.014947270946073184,负显著
20070328,-0.01187887249326722,0.72000536490272,不显著
20070329,-0.033859445828654605,0.29972327727657244,不显著
20070330,-0.04706038017244522,0.15156852189630726,不显著
20070402,-0.07867146582562747,0.014504995622852205,负显著
20070403,-0.0837652606230341,0.009087908845222415,负显著
20070404,-0.03141877417081951,0.33362157901218914,不显著
20070405,0.03313051901700128,0.3118072054307146,不显著
20070406,-0.025119461837506945,0.4469077292220577,不显著
20070409,-0.027986975699669292,0.3944430647000634,不显著
20070410,-0.03719553111951173,0.2725648954116067,不显著
20070411,-0.0715866262840817,0.03129174502706377,负显著
20070412,-0.06252249086899944,0.054051905512192966,不显著
20070413,0.03503785202519983,0.28192805047988795,不显著
20070416,0.07231464410963011,0.03015442301634466,正显著
20070417,-0.08276676978784626,0.015189273035817944,负显著
20070418,0.020494024011408683,0.5465187435053838,不显著
20070419,0.03451411806284815,0.3064480025756303,不显著
20070420,-0.0592955390709826,0.07460190690295815,不显著
20070423,0.0021797446010747823,0.9474151504114674,不显著
20070424,-0.01840070319258402,0.5923678842945899,不显著
20070425,-0.08628215998979245,0.013855728956234738,负显著
20070426,0.04893129705401791,0.1597654469955751,不显著
20070427,0.1773907153750117,1.5604295129281002e-07,正显著
20070430,-0.06064492448451858,0.06626331416044695,不显著
20070508,0.04662808726306586,0.15897787273009595,不显著
20070509,-0.1592587118184727,2.7208693108238563e-06,负显著
20070510,0.0641027826728805,0.05949310297745158,不显著
20070511,-0.0012052575775385098,0.9722921625755714,不显著
20070514,-0.04285882041345239,0.20095690973253583,不显著
20070515,0.07723102723688528,0.02042417349893598,正显著
20070516,-0.10109278980067052,0.0033183010480002714,负显著
20070517,-0.04122301325901131,0.21664564284687873,不显著
20070518,0.19242536981424993,1.3887599833137327e-08,正显著
20070521,-0.04619634333905371,0.15612070998584096,不显著
20070522,0.026199335102146438,0.4191660305251008,不显著
20070523,0.013752925201937398,0.67531582767026,不显著
20070524,-0.010848409676291517,0.7435354540649557,不显著
20070525,-0.08160088510016399,0.013142414070685853,负显著
20070528,-0.035963307916556296,0.26339185861597436,不显著
20070529,0.08568072656535039,0.008101456584237264,正显著
20070530,0.06737688444858221,0.04037852258742922,正显著
20070531,-0.19412623117704775,1.2706964835564082e-09,负显著
20070601,0.03516378519833446,0.2678006940366024,不显著
20070604,0.02698510494580257,0.4312122008371375,不显著
20070605,0.045224550821048363,0.15930448835635128,不显著
20070606,-0.02263382946422162,0.47888363939399115,不显著
20070607,0.027340683390293052,0.3896798452259894,不显著
20070608,-0.06006865683927006,0.058975254706643256,不显著
20070611,0.05461105582932884,0.08897951585700217,不显著
20070612,-0.15637367145970993,7.25472058313174e-07,负显著
20070613,-0.0700319879763842,0.026866970033429475,负显著
20070614,0.0613933306270331,0.05854926825667363,不显著
20070615,-0.13715175922306674,1.8716275941624573e-05,负显著
20070618,-0.017188426135413607,0.5873819339490087,不显著
20070619,-0.11568901926506753,0.0003306606764252967,负显著
20070620,-0.010005591125454915,0.7528330508373664,不显著
20070621,0.010455562370990162,0.7466700400483377,不显著
20070622,-0.043864898427299175,0.17290079669980013,不显著
20070625,-0.02958439191946403,0.3593518597764792,不显著
20070626,-0.024129297860077243,0.4590038494858759,不显著
20070627,-0.07991399600657433,0.0151082492345714,负显著
20070628,0.021927689407692026,0.49919291185493797,不显著
20070629,-0.011172045686598325,0.7290163240783462,不显著
20070702,-0.08106294160121848,0.011253948837315652,负显著
20070703,-0.012566360886749155,0.694242899815259,不显著
20070704,-0.07967545336673905,0.012326181969755707,负显著
20070705,0.016883934980650182,0.5923585235206594,不显著
20070706,0.0036292754101699123,0.9083337250039845,不显著
20070709,0.007121834114107306,0.8203728406117693,不显著
20070710,-0.04760296218865008,0.13806257215365977,不显著
20070711,-0.04685329170734313,0.139708931659289,不显著
20070712,-0.014297643320602028,0.6553429087015508,不显著
20070713,-0.02018464526915596,0.5271077577099466,不显著
20070716,-0.018240239541281643,0.5668765672353049,不显著
20070717,-0.07649555788401763,0.015592820424416677,负显著
20070718,0.011321410840404845,0.7218695172125276,不显著
20070719,0.01138006716056542,0.7200827220823991,不显著
20070720,-0.006909660734033571,0.8246275365645698,不显著
20070723,0.025779203430253923,0.4083036125698424,不显著
20070724,0.019618146243327708,0.529405887992229,不显著
20070725,-0.05978753785227207,0.05677077475538546,不显著
20070726,0.05763065932592004,0.0664579965988946,不显著
20070727,-0.1541828942081811,1.4199022278211509e-06,负显著
20070730,-0.01924648891381423,0.5400226914880019,不显著
20070731,-0.08634365226359193,0.006838947889242766,负显著
20070801,0.07608309633743836,0.016215682509357423,正显著
20070802,-0.09145786064539642,0.0037441210551846338,负显著
20070803,-0.14556789766113568,3.927380144170238e-06,负显著
20070806,-0.040542704898114644,0.19840026182539847,不显著
20070807,-0.035539483529522,0.2648936890312191,不显著
20070808,-0.09706418156188014,0.002290955927815451,负显著
20070809,-0.03435193711025591,0.2782864398056323,不显著
20070810,-0.048019819482743024,0.12914144123746862,不显著
20070813,-0.08865124099068343,0.004625648027286439,负显著
20070814,0.008800961233913312,0.7801830028497254,不显著
20070815,-0.03022415440849521,0.3475487261042859,不显著
20070816,-0.025518768302326883,0.41832978779617036,不显著
20070817,0.01847178077349693,0.558021240005312,不显著
20070820,-0.009086370892318731,0.7740153556978828,不显著
20070821,0.042411768510796755,0.18064904275198615,不显著
20070822,-0.07695542942068032,0.014828119676690168,负显著
20070823,-0.09001148270742013,0.004470231781424183,负显著
20070824,-0.01758507504485326,0.5818510302802926,不显著
20070827,-0.00944445102106379,0.7707960613496346,不显著
20070828,-0.13218551938592107,2.649682163529979e-05,负显著
20070829,-0.02225062793259348,0.47500161416665176,不显著
20070830,-0.05135308151147039,0.10355868037848447,不显著
20070831,-0.08117782281863561,0.009853245218355858,负显著
20070903,-0.06857300710761995,0.029160280240413974,负显著
20070904,-0.07712797091801567,0.014804033149372052,负显著
20070905,-0.0660705029087888,0.03864434326065383,负显著
20070906,0.06413248191902861,0.04418881371730002,正显著
20070907,0.11016584706039187,0.0007495711379861631,正显著
20070910,-0.09714652242917582,0.0021566995770918,负显著
20070911,0.06005019831853573,0.056787709159517606,不显著
20070912,-0.04086077300807568,0.19962743912196332,不显著
20070913,-0.015190550024656673,0.6301790909636409,不显著
20070914,-0.06861278795521754,0.02946792163385664,负显著
20070917,0.0733493066264896,0.019254364810000806,正显著
20070918,-0.10695725710357448,0.0005852836213823357,负显著
20070919,0.005728262707829781,0.8550152003551382,不显著
20070920,0.01298428645209439,0.6805269455650924,不显著
20070921,-0.00578403757140633,0.8551928179679273,不显著
20070924,-0.10080904730662221,0.0011199629470864513,负显著
20070925,-0.03143424679544585,0.3147007166140724,不显著
20070926,-0.05982608437111162,0.055286345643022816,不显著
20070927,0.014408161026211707,0.6474157372388591,不显著
20070928,-0.03320164057106316,0.2887227191658036,不显著
20071008,-0.008367933578283117,0.793298946851857,不显著
20071009,-0.10231593524975884,0.001135693526169567,负显著
20071010,0.03404156536418245,0.2812086099315312,不显著
20071011,0.004168498790468606,0.8962536677763986,不显著
20071012,0.003454586029125602,0.9135522710380332,不显著
20071015,-0.148516034944438,2.036365650614868e-06,负显著
20071016,-0.06982764273217537,0.025236576442180525,负显著
20071017,-0.0551287370659302,0.07814046806667607,不显著
20071018,-0.10473034738589941,0.000878469167658501,负显著
20071019,0.03169300979501588,0.31502885790643315,不显著
20071022,-0.11296872455273858,0.00039513009871352097,负显著
20071023,-0.022769499487089444,0.473559578069515,不显著
20071024,-0.03879697193273219,0.23122958607814442,不显著
20071025,0.021508634940999728,0.5036547168687704,不显著
20071026,-0.019241172041473763,0.553422591302944,不显著
20071029,-0.023892138683743222,0.45293812115272103,不显著
20071030,0.011396459603325164,0.7183464376560665,不显著
20071031,-0.015253425386352746,0.6208477662507522,不显著
20071101,-0.03624442020814195,0.24677498034233883,不显著
20071102,-0.07414138443391681,0.01710330523813097,负显著
20071105,-0.03535946342330336,0.25185179240668276,不显著
20071106,0.006567011942256301,0.8338337512857656,不显著
20071107,-0.01204988194281012,0.7012540764318703,不显著
20071108,0.035325772030407904,0.26131047676588004,不显著
20071109,0.009857954272022035,0.7530548305807274,不显著
20071112,-0.07683835181217483,0.014341170186020841,负显著
20071113,0.01946662710667047,0.5351955388274436,不显著
20071114,0.024293551664416078,0.44194137373412856,不显著
20071115,0.006313894025778012,0.8430366321079511,不显著
20071116,-0.06637869232124663,0.036777850009408024,负显著
20071119,-0.030588565480975372,0.3246138281797052,不显著
20071120,-0.037239991656667505,0.22949559755117538,不显著
20071121,-0.03707895163423784,0.23286760271502366,不显著
20071122,0.031786088659347816,0.30370112003497224,不显著
20071123,0.0020556483163659107,0.9476162969124544,不显著
20071126,0.014566336884287562,0.6382736742659902,不显著
20071127,0.020572049490635038,0.5046717194033176,不显著
20071128,-0.09927528442263991,0.001541548349594437,负显著
20071129,-0.02432437365776112,0.4370622474960668,不显著
20071130,0.03532396693450813,0.25992371108292206,不显著
20071203,-0.05100648699819811,0.0993611873113375,不显著
20071204,-0.005101089440118237,0.8698003994489746,不显著
20071205,-0.005232372781165009,0.8653962524258183,不显著
20071206,-0.06969977307350164,0.025940330773172905,负显著
20071207,0.006313745699613605,0.8386167314728079,不显著
20071210,-0.042571842606130006,0.1678562191421757,不显著
20071211,-0.078959324933905,0.010630000827325573,负显著
20071212,-0.09043314566329874,0.003358232387217276,负显著
20071213,0.027967948648944224,0.3738798629040718,不显著
20071214,-0.07369128481151448,0.019652712434979763,负显著
20071217,-0.06083428772465148,0.052099809941317646,不显著
20071218,0.013281635029673,0.6719511257644298,不显著
20071219,-0.07670419409799284,0.014224394158417262,负显著
20071220,-0.04542251626982883,0.14557626902873524,不显著
20071221,-0.06573635537112914,0.036261462838560805,负显著
20071224,-0.07387697924521121,0.017779091959685626,负显著
20071225,-0.07632491056502545,0.013952878312619212,负显著
20071226,-0.052498577512693545,0.09298023735669542,不显著
20071227,0.0878574050955561,0.0053172704630322825,正显著
20071228,0.0009868817264016623,0.9749239103744576,不显著
20080102,-0.022746950500692746,0.4628323549633918,不显著
20080103,0.01629790442284,0.596612542387382,不显著
20080104,-0.04120527348776177,0.18340193229431886,不显著
20080107,-0.012960588617552286,0.6751519724611319,不显著
20080108,-0.0009100333976126727,0.9765254726010892,不显著
20080109,-0.04777990152843602,0.1193302633293338,不显著
20080110,-0.02086726809442138,0.4991884435304794,不显著
20080111,-0.07397722999816758,0.01660782453400096,负显著
20080114,-0.05411533418322613,0.0786489414272066,不显著
20080115,-0.0010649298077793398,0.9726761729203586,不显著
20080116,-0.04049613183757454,0.19581868660626417,不显著
20080117,-0.06142169206547037,0.04930894752983547,负显著
20080118,0.06728425759413732,0.030508979831656475,正显著
20080121,0.0023753931370216847,0.9392173706342829,不显著
20080122,0.01342540309639869,0.6632989242488285,不显著
20080123,0.04618408243040401,0.1338435722587923,不显著
20080124,-0.0849255838531291,0.0063876750861332375,负显著
20080125,-0.06397392551116651,0.041779283054670456,负显著
20080128,0.011365598028290963,0.7213710696293014,不显著
20080129,-0.043022741245060954,0.18243956113814527,不显著
20080130,-0.03516431778776548,0.27365774907727825,不显著
20080131,-0.014444821127704864,0.6434917052512591,不显著
20080201,-0.056515514916576456,0.07148003160940258,不显著
20080204,-0.014013755735248845,0.6458025387743582,不显著
20080205,-0.012621503190801634,0.6743109401523635,不显著
20080213,-0.06159971877486662,0.043363571913569474,负显著
20080214,0.014074409151335409,0.6479382830550993,不显著
20080215,-0.04097504992133656,0.18692364426184013,不显著
20080218,-0.007450482161407968,0.8111505207028324,不显著
