,return,value
20170414,0.012448780348084651,69.81379543829499
20170417,0.009916800825218298,70.5061249425091
20170418,-0.0009676237433553919,70.43790154196276
20170419,-0.0026212305219534566,70.2532675645386
20170420,0.003804844935233134,70.5205703538151
20170421,0.008873018071621927,71.14630064898559
20170424,-0.01143799294944714,70.33252976378324
20170425,-0.00367448788006093,70.0740937355922
20170426,-0.00713690899380235,69.5739813057781
20170427,0.0019671892907765654,69.71084649671953
20170428,-0.0027573150170198974,69.51863173282496
20170502,-0.006236261432526552,69.08509537090752
20170503,0.006185096698308233,69.51239336618843
20170504,-0.005869448851576376,69.10439392877494
20170505,0.0018689181401890503,69.2335443841552
20170508,0.014621570949252462,70.24584756543635
20170509,-0.006100919775077334,69.81728328490732
20170510,0.00343710123787214,70.05725235571074
20170511,-0.009638800808963548,69.38198445503076
20170512,-0.004273934034898734,69.08545043025958
20170515,0.0013743436804816759,69.18039758247164
20170516,-0.005034782580523825,68.8320893218097
20170517,0.007678227358215028,69.36059775316352
20170518,0.003775636579117372,69.6224781631898
20170519,0.004897256912984721,69.96343732567361
20170522,0.0014022693762835992,70.06154491129494
20170523,-7.080785473109752e-06,70.06104882052551
20170524,-0.006977542307530966,69.5721948882703
20170525,-0.0015852900412170814,69.46190278056831
20170526,0.005435367180048422,69.83945372720552
20170531,0.007580749171886208,70.36888910821303
20170601,-0.0009982880216627965,70.29864068911859
20170602,0.0029796021275139417,70.50810266847722
20170605,-5.195755740827583e-05,70.50443923968507
20170606,0.007246748667566613,71.01536719080279
20170607,-0.002286452298561354,70.8529939412562
20170608,0.0007165775731100789,70.90376560770221
20170609,0.0037946217813945005,71.17281858106008
20170612,-8.620968974941759e-05,71.16668279445162
20170613,0.0015609785433829161,71.2777724592975
20170614,0.0008266697976519006,71.3366956410335
20170615,-0.002252570085019237,71.17600473446839
20170616,0.004559343028198289,71.5005205554295
20170619,0.0031114575740935216,71.72299139166333
20170620,-0.0024029785671687807,71.55064258057592
20170621,0.002099954442772678,71.70089567034624
20170622,0.004203883872191821,72.00231790927651
20170623,-0.0028943598081726182,71.79391729422463
20170626,0.004451111145066165,72.11347999964092
20170627,0.0034749538529112466,72.36407101481251
20170628,-0.0006943510545590267,72.31382494579118
20170629,0.004702348396719543,72.65386974458568
20170630,0.003956296998533507,72.94131003138803
20170703,0.00555832975929983,73.3467418856178
20170704,0.0001450997809299831,73.35738448179734
20170705,-0.0034961657851490004,73.10091490408406
20170706,-0.006230172558989496,72.64548359001161
20170707,0.001451423733151741,72.75092296900044
20170710,0.004434304755521419,73.07352273269045
20170711,0.006167836508235575,73.52422827398652
20170712,-0.007518018569065949,72.97147176054645
20170713,0.009319290439806695,73.65151409970314
20170714,0.005720442897276544,74.07283338040845
20170717,-0.01018717994775628,73.31824009752206
20170718,-0.004280616754833773,73.00439281052569
20170719,0.0018002115442897794,73.13581616124706
20170720,-0.0006570379320024575,73.08776315584117
20170721,0.0034852139311945664,73.34248964619175
20170724,0.0017154803420492293,73.46830724541674
20170725,0.0016766628094993705,73.591488823852
20170726,-0.003916059269544071,73.3033001918838
20170727,0.004046624646884128,73.59993113313824
20170728,-0.0065852880504819146,73.1152543861309
20170731,-0.0031425189825815443,72.8854883113062
20170801,0.005456859453295981,73.28321417720585
20170802,-0.0005778202626669903,73.2408696511409
20170803,0.008674012464890333,73.8761618674343
20170804,0.007812486088559985,74.45331835429984
20170807,-0.0007463994226387313,74.39774644046665
20170808,0.00039961060864614163,74.42747656920362
20170809,0.0008677062325682959,74.49205775449705
20170810,-0.002546453579796869,74.30236718736168
20170811,0.0029323427791348358,74.52024719725617
20170814,0.0008671515557487075,74.58486754554805
20170815,0.0010280187240155024,74.66154218591309
20170816,0.009551443135363264,75.37466766050036
20170817,0.002675794654098651,75.5763547932808
20170818,-0.001471258959864049,75.46516240413733
20170821,0.0036795574069487507,75.74284080142807
20170822,0.003553793470094842,76.01201521447463
20170823,0.0022758538957228912,76.18500745542224
20170824,0.005776768213023404,76.62511058479967
20170825,0.006258387194976806,77.10466019569726
20170828,-0.0006895967371808118,77.05148907360487
20170829,-0.004333117940728288,76.7176158839402
20170830,0.0013325266767504663,76.81984415368225
20170831,-0.0014174013779718574,76.71095960072324
20170901,0.0020681063518842614,76.86960602353264
20170904,0.006506018029153468,77.36972106621566
20170905,0.0001014297980694019,77.3775686614001
20170906,-0.0017131960504606879,77.24500571637515
20170907,0.005510718757805408,77.67068121832315
20170908,-0.0008539726894543098,77.60435257779139
20170911,-0.0038433190899452643,77.30609428806632
20170912,0.0045096660002163745,77.65471895308673
20170913,-0.009178287630501901,76.94198160666951
20170914,0.0026271462664285167,77.14411944637908
20170915,0.004527708223641603,77.49340551040204
20170918,-0.0037414286607801847,77.20346946200397
20170919,0.002436335923052453,77.39156304803852
20170920,-0.006248755038382549,76.90796212851379
20170921,0.008924315925527235,77.59431307973713
20170922,0.004835044308570884,77.96948502157079
20170925,0.0040001655582951046,78.28137587015208
20170926,-0.004552314558785195,77.92501442309664
20170927,0.001977276198653009,78.07909369939512
20170928,-0.0014706187165734927,77.96426912282769
20170929,0.004532263267328168,78.31762371593716
20171009,0.004105669248635051,78.63916997525385
20171010,0.0056609062399268165,79.08433894326943
20171011,0.0010912389769875113,79.17063885639361
20171012,-0.00444025445673668,78.81910107436882
20171013,0.00812178208272875,79.45925263725142
20171016,0.0022370358999916767,79.63700583798746
20171017,-0.0005380391610333964,79.59415801017919
20171018,0.0003443843281576344,79.6215689908108
20171019,-0.007592967263911428,79.01700502396231
20171020,0.0016665160633479083,79.1486881321124
20171023,0.000991759018870204,79.22718455739916
20171024,0.00014265686239968694,79.23848685896488
20171025,-0.0014911837172378994,79.12032771758221
20171026,0.0012335214010325357,79.21792433507856
20171027,-0.0014711545412440866,79.10138252594508
20171030,-0.010419728306366366,78.27716761136678
20171031,-0.00026111808040632165,78.25672802762045
20171101,-0.00280512961257077,78.03720776244728
20171102,-0.006869700914931458,77.5011154848829
20171103,-0.003091185259997112,77.26154517906271
20171106,0.0016374683737332574,77.38805851579919
20171107,-0.003419815417019561,77.12340564019365
20171108,0.002715323092166751,77.33282060447502
20171109,0.0013697176735292934,77.43874473560084
20171110,0.004262595169168012,77.76883475481723
20171113,-0.006009838133572575,77.30145664610423
20171114,0.0032362855133837316,77.55162623041149
20171115,0.009890375653924578,78.31864094640301
20171116,0.003950793434096693,78.62806171882144
20171117,-0.009079699582366617,77.91414253967076
20171120,-0.008296849636742954,77.26770061444336
20171121,-0.004776887293221505,76.89860151720178
20171122,0.0006525010329214817,76.94877793412198
20171123,0.004902491022783107,77.32601862715813
20171124,0.005459592722299641,77.74818719569937
20171127,0.013365255249571235,78.78731156276135
20171128,-0.007831469977603832,78.17029109764145
20171129,0.00047694030246835746,78.2075736599216
20171130,0.0020972291605808693,78.37159286397946
20171201,0.0009824455145790072,78.44858868385909
20171204,-0.0053713063298872245,78.02721728289075
20171205,-0.0048426069412540185,77.64936213886988
20171206,-0.0010618442812984907,77.56691060773623
20171207,0.0020248506015444747,77.72397201334026
20171208,0.00015944109851145395,77.73636440881874
20171211,-0.00016292618312177716,77.72369911967586
20171212,-0.0009670912349227408,77.64853321151145
20171213,-0.00029935454464938803,77.62528877020922
20171214,-0.0005418672695590358,77.58322616693458
20171215,0.002460710078193415,77.77413599346232
20171218,0.006479644481474589,78.27808474455381
20171219,0.0016343696545537845,78.40602007087689
20171220,-0.004376135269286869,78.06290472112032
20171221,-0.004372579633779983,77.72156845378304
20171222,-0.0005121972972612916,77.6817596764821
20171225,-0.007101989114360439,77.13006466487536
20171226,0.00225057162972434,77.30365140020893
20171227,0.004598134231963491,77.659103965968
20171228,0.005739342085119162,78.10481612965252
20171229,0.004362770831844288,78.44556954328954
20180102,-0.0002219831074935317,78.42815595199322
20180103,0.003781471499041249,78.72472978844804
20180104,0.0012603654443570003,78.82395171748975
20180105,0.00469939848008768,79.19437687638542
20180108,-0.0010273630478329038,79.11301549998647
20180109,0.0010874991578845347,79.19905083772042
20180110,-0.00440692652930794,78.85002643948766
20180111,0.002359495939673068,79.03607275671474
20180112,0.002062235660649083,79.19906376443129
20180115,-0.005902716133134308,78.73157417301985
20180116,-0.0019993942905850957,78.57415871312955
20180117,0.0036856292989730245,78.86375393462482
20180118,-7.576474322728514e-05,78.85777884255803
20180119,0.004307390154820058,79.19745006277545
20180122,-0.00022233469906797823,79.17984172154878
20180123,0.001711999509515013,79.31539757173955
20180124,0.001221158468134853,79.41225424113776
20180125,0.003764219514560877,79.71117939824752
20180126,0.0002713639787821152,79.73281014104245
20180129,0.0009435531288711722,79.80804228352471
20180130,0.004825685261969415,80.19317077695895
20180131,-0.004389883902920253,79.84113206744104
20180201,0.0030027867713074627,80.08087796261935
20180202,-0.004499056133831714,79.720589597419
20180205,0.005085995531912003,80.12604815991287
20180206,-0.024257103840402413,78.18242228937679
20180207,0.007259267225891167,78.74996938514283
20180208,0.005696571183691312,79.19857419145882
20180209,-0.00412687200113219,78.87173181309849
20180212,-0.0037464200634000737,78.57624517459878
20180213,0.003003912650017466,78.81228135146964
20180214,-0.004821988033098962,78.43224947393162
20180222,-0.0015533479851613935,78.31041689723962
20180223,0.002972536639305417,78.54319748070594
20180226,-0.0018322847331728488,78.39928397906746
20180227,-0.0004999280056700796,78.36008998138185
20180228,0.00434861939286562,78.70084818830158
20180301,0.0001337696475639978,78.71137597302672
20180302,-0.0009873605087236392,78.63365946880366
20180305,0.00039165824377972863,78.66445698977319
20180306,0.0033872922763811316,78.93091649736036
20180307,-0.001350009370220463,78.82435902048883
20180308,0.0045722063006462844,79.18476025144672
20180309,0.00382312825501124,79.4874937457303
20180312,-0.0006230018742819487,79.43797288814474
20180313,0.00443713339917174,79.79044977080923
20180314,0.006153808480448971,80.28146491726767
20180315,-0.006318180080331847,79.77423216480753
20180316,0.0026151132331792342,79.98285081500843
20180319,0.007555170054933344,80.5871348543942
20180320,-0.0052748288754563485,80.16205150847394
20180321,0.003033489354843112,80.40522223838728
20180322,0.006829565262050589,80.95435495107404
20180323,-0.012025420599045308,79.98084478346297
20180326,-0.003084486893931933,79.73414491596277
20180327,-0.000878917093884244,79.66406521302989
20180328,0.01544697193174603,80.89463379234435
20180329,0.009452351129643658,81.65927827545352
20180330,-0.001138386533241588,81.56631845275051
20180402,0.003449831125627651,81.84770847695167
20180403,-0.002864740204325136,81.61323605584586
20180404,0.008412264340989815,82.29978817127125
20180409,0.003343791229364068,82.57498148113687
20180410,0.009593562285910925,83.3671697092341
20180411,0.005505149384055793,83.82611843220938
20180412,0.005664759669060809,84.30097324711808
20180413,0.005435683058715937,84.7592066192307
20180416,-0.009837308360594123,83.925404167318
20180417,0.002372749680087903,84.12453814320725
20180418,0.004600885351550735,84.5115854984563
20180419,0.003252433074551172,84.78645377431424
20180420,-0.0047321657703228055,84.38523021997638
20180423,0.007006888133636896,84.97650808825895
20180424,-0.004203706988070002,84.61929174738655
20180425,0.002845321291049892,84.86006081982896
20180426,-0.0020395356836239407,84.68698569767243
20180427,0.004348927658084055,85.0552832720528
20180502,-0.005134406864319184,84.61857484177416
20180503,-0.002001015838296316,84.44925173330171
20180504,0.002146188854636279,84.6304957761541
20180507,-0.004228177953492229,84.27266297972025
20180508,0.007710402550303856,84.92243913527999
20180509,-0.0009819450085353718,84.83904997005845
20180510,0.00038250260602298684,84.8715011277645
20180511,0.002034283591411685,85.04415382988721
20180514,-0.0004108416608040429,85.00921414848607
20180515,0.0010470418873265858,85.09822235650824
20180516,-0.0014859216962512195,84.97177306159631
20180517,0.0012560631156254291,85.07850297160829
20180518,-0.0007966313230051009,85.01072677122671
20180521,0.0015449638415000327,85.14206527022789
20180522,-0.0031421020740376848,84.87454021035445
20180523,-0.003189580464589189,84.60382603495852
20180524,-0.0072732378934607985,83.98848228150929
20180525,0.0004273532380659577,84.02437503137253
20180528,0.009404140067427263,84.81455202324558
20180529,0.007960041755061008,85.4896793987874
20180530,-0.009343852225178213,84.69087646770727
20180531,-0.005908474912394414,84.19048254878912
20180601,0.007719358145186307,84.84037903599928
20180604,0.006703817833944011,85.40913348201939
20180605,-0.006135375163980557,84.8851164056767
20180606,-0.0047057139792376764,84.48567132677728
20180607,0.002282749076745562,84.67853091499671
20180608,-0.00889941548113864,83.92494148605172
20180611,0.004525405972028244,84.30473591745483
20180612,0.004403299209500301,84.67595489447729
20180613,-0.0003974863039042757,84.64229736213672
20180614,-0.0009083538749568882,84.56541220334256
20180615,0.0018061122403621455,84.71814682943429
20180619,-0.015092502200709866,83.43953801197098
20180620,0.0002192314061672425,83.45783057921929
20180621,-0.0036611304607915215,83.15228057349414
20180622,0.0019511640304283873,83.31452431239723
20180625,0.0013804197325026704,83.42953332576214
20180626,-0.002619275021931121,83.2110084330306
20180627,0.0069598854133291555,83.79014751685207
20180628,0.008545789993123878,84.50620052102396
20180629,-0.011700061521921316,83.51747277594416
20180702,-0.003217037937038241,83.24879389761838
20180703,0.010947371216123394,84.16014934771016
20180704,0.0006862416969472054,84.21790355141387
20180705,0.004457785547550948,84.5933289047104
20180706,0.0018318264322744592,84.74828920059214
20180709,-0.0015482320252637356,84.61707918516547
20180710,0.0039369842595464895,84.95021529400626
20180711,-0.012767823877250613,83.86558590679786
20180712,0.0017840414414502306,84.0152055875671
20180713,0.0026498792129261177,84.2378357344233
20180716,-0.0028037279404396517,84.00165576073253
20180717,-0.0008604699024838455,83.92937486419162
20180718,0.006708425115379215,84.49240879044864
20180719,5.5809643082650046e-06,84.49288033956641
20180720,0.009484977993741157,85.29429345021501
20180723,0.004388682114205627,85.66862299032377
20180724,0.009309917720439948,86.46619082158706
20180725,0.0021809715123051942,86.65477112054649
20180726,0.0031496932126961483,86.92770706499262
20180727,0.012244613155418572,87.992103210491
20180730,0.00287083078354498,88.24471364909654
20180731,0.007480866357973159,88.90486055870304
20180801,-0.004133364525453993,88.53738436192926
20180802,-0.009958633835715866,87.65567297029676
20180803,0.010324311506197436,88.56065744332749
20180806,0.010329775152964158,89.47546912211573
20180807,-0.0004720331660208743,89.43323373314482
20180808,0.011805096240865261,90.4890016644964
20180809,-0.003014525349889531,90.21622027509258
20180810,0.0023952936234799414,90.43231461225197
20180813,-0.0045119732279108055,90.02428642978347
20180814,0.0017577212725406856,90.1825240330864
20180815,0.006927887495668375,90.80729841366303
20180816,-0.00040396076465959267,90.77061582795919
20180817,0.00698938113819577,91.40504625812954
20180820,0.005091477927914358,91.8704330336528
20180821,0.0005202174980283494,91.91822564046835
20180822,-0.00195006642252161,91.73897899502911
20180823,-0.0005687375362930288,91.68680359413344
20180824,0.0009651694215683217,91.77529689332383
20180827,-0.0009182786162091686,91.69102160069043
20180828,0.0017044752687516195,91.84730667937538
20180829,0.0011544821447955975,91.95334275498428
20180830,0.0013623326474985452,92.07861379586602
20180831,0.003110537171028235,92.36502774673481
20180903,-0.0026078832897272835,92.1241505343189
20180904,0.004075484645118402,92.49960109526609
20180905,-0.001157431062599983,92.39253918368031
20180906,0.0014157908518003305,92.52334769543118
20180907,-0.0028139717897783323,92.26298960512038
20180910,-0.002781589145362539,92.00635187471609
20180911,0.0025286469569955504,92.23900345640835
20180912,0.0037683746271460587,92.58659457666671
20180913,0.003944204008225127,92.95177499410391
20180914,0.007010823958994888,93.60344352526369
20180917,-0.0011444505049133438,93.49631901705958
20180918,-0.003096841150945717,93.2067757688656
20180919,-0.0007513974708279365,93.13674043328884
20180920,0.001849269626789252,93.30897537851028
20180921,0.007180899342376609,93.97901773844366
20180925,-0.001694925875989703,93.81973026947867
20180926,-0.002600828397298983,93.57572125076688
20180927,0.0008257565529271038,93.65299201578458
20180928,0.00255933279106678,93.89268118923208
20181008,-0.004857947529134411,93.43655547064505
20181009,-0.0028316764665773627,93.17197337540077
20181010,0.011132210799795789,94.20918342364868
20181011,-0.02249051810638847,92.09037007807103
20181012,-0.0072664200910951575,91.42120276273936
20181015,0.004053971852069401,91.79182174542183
20181016,0.003410575096743913,92.10488464675151
20181017,0.007782842367096797,92.82172244519681
20181018,0.009057493842639326,93.66245462470737
20181019,-0.009256482781294165,92.79546972622
20181022,-0.003111205461408195,92.50676395401385
20181023,-0.004031372417275733,92.1338347373982
20181024,0.014585054552937064,93.47761174321445
20181025,-0.002096396750290351,93.28164558173107
20181026,0.009585300729404328,94.17577820716566
20181029,0.005584706489330203,94.70172228685693
20181030,-0.00021340773524299028,94.68151220678008
20181031,0.0002944962044846011,94.70939555275984
20181101,-0.0023644562105239932,94.48545933425015
20181102,-0.003207854737692417,94.18236370588174
20181105,-0.0004884405703335882,94.13636121843787
20181106,-0.0015556568806304278,93.9899173403909
20181107,0.005233693027348425,94.48183171541636
20181108,0.0022036821665514777,94.69003964303074
20181109,-0.0002034742844922487,94.67077265496583
20181112,-0.0023879326105963154,94.44470522967269
20181113,-0.005763361711445751,93.90038623170321
20181114,0.0026913691120584314,94.15310683081758
20181115,0.006929041342979926,94.80549760061831
20181116,-0.009025328932468197,93.9498468001664
20181119,0.009409050431693216,94.83382564675902
20181120,0.0022242716675335075,95.04476183826893
20181121,-0.0006125629253880896,94.98654094091445
20181122,0.012457158345228635,96.16980332208097
20181123,-0.005854914667445706,95.60673733004515
20181126,0.001693024992555657,95.76860192580163
20181127,0.005526987629990641,96.29791380398703
20181128,0.011445820928039937,97.40012248113129
20181129,0.00042378734104207144,97.44139942005474
20181130,0.0006944477599042931,97.50906738160393
20181203,0.0039355439918376586,97.89281860588729
20181204,0.00706066194704332,98.58400670510667
20181205,0.003220473049900814,98.90149384185172
20181206,-0.0024218883555188267,98.66196546557272
20181207,0.0071049881609963885,99.36295756214625
20181210,-0.003051508750308589,99.05975062768881
20181211,-0.004554008308735435,98.60863170026906
20181212,0.0003682496894500619,98.64494429826979
20181213,0.0017261405182701778,98.81521933354554
20181214,-0.0022274384019535277,98.59511451930454
20181217,0.0007662675297564368,98.67066475415331
20181218,0.005073902257133537,99.17131006276227
20181219,0.006575868126349275,99.82344751965229
20181220,-0.0011774969484985003,99.7059057148093
20181221,0.006761146910897444,100.38003199123122
20181224,0.0029796390748766033,100.67912825688965
20181225,-0.01111416483791952,99.56016382970455
20181226,0.0024907390689581504,99.80814221946707
20181227,0.0038015713620298333,100.187569994626
20181228,-0.0016464652648825464,100.02261464065687
20190102,0.0037126241518987534,100.39396101550784
20190103,0.012770927796160486,101.67608504280744
20190104,-0.0006379926224290497,101.61121645067267
20190107,-0.0005965513021494936,101.55060014718603
20190108,0.00023673869371107525,101.57464110361045
20190109,0.0009661269624369345,101.67277510308051
20190110,0.008394362267389535,102.52625321002658
20190111,0.004423823738738711,102.97981128282102
20190114,0.002381959312631951,103.22510500331921
20190115,0.005539270881789163,103.79689682173372
20190116,0.0015768019646118401,103.96056397256285
20190117,-0.006130102876730546,103.32327502028811
20190118,0.010488200738422802,104.40695026965216
20190121,0.002772436801066364,104.69641194086685
20190122,-0.0016814121772424952,104.52037411891588
20190123,-0.00027371128786829804,104.4917657127073
20190124,0.007883138480379668,105.31548877187997
20190125,-0.0058295561694852805,104.7015462145675
20190128,0.00840621256139771,105.58168966755416
20190129,0.0028590985636199745,105.88355812482722
20190130,0.013289055749806256,107.29065063173589
20190131,-0.0004902098842918708,107.23805569430411
20190201,-0.006053057056507889,106.58893762455752
20190211,-0.0025669565007046397,106.31532845821896
20190212,-2.9325286047770724e-05,106.31221073080066
20190213,0.0024870685558515543,106.57661648721229
20190214,-5.1886426376014476e-05,106.57108660744753
20190215,-0.002379021119527815,106.31755174167738
20190218,-0.002995666508033179,105.99905981270875
20190219,-0.0007724177787103712,105.91718425438283
20190220,-0.002113177677382749,105.69336242496524
20190221,-0.003158983316834995,105.35947885636459
20190222,0.00032356335155347277,105.39356932246129
20190225,-0.004188676776944081,104.95210972620104
20190226,0.006511143072497517,105.6354679283888
20190227,-0.0034341156801564786,105.27270351159525
20190228,0.011279099265597893,106.4600847844604
20190301,-0.007314761911855618,105.6813546111461
20190304,-0.010111088201074567,104.61280111346377
20190305,-0.006685775074891945,103.91338345526475
20190306,0.00032965757848350125,103.94763928962664
20190307,0.009936439939752446,104.98050876430705
20190308,0.007084479427902034,105.72424101897847
20190311,0.017144092361350054,107.53678717184147
20190312,-0.004435042401529653,107.05985696101007
20190313,0.006665596271042469,107.77347474434772
20190314,0.004424006800844059,108.25026532956731
20190315,0.00012028581989909776,108.26328630148679
20190318,0.01688514407353701,110.09132748856197
20190319,-0.0033125306396949252,109.72664659309142
20190320,-0.0034793880320696437,109.34486501213628
20190321,0.0066086030397641445,110.06748181943807
20190322,-0.0010760926061200334,109.94903901607792
20190325,-0.0039374693768188685,109.51611804194145
20190326,0.005869474793608016,110.15892013628243
20190327,-0.0032593935121921274,109.79986886668014
20190328,0.017316801724708522,111.70125142524344
20190329,-0.0036669647484769002,111.29164687390632
20190401,-0.005133920470436551,110.72028440983176
20190402,0.005150045288356406,111.2904988888821
20190403,0.0019358284059073014,111.50593819793879
20190404,-0.0014689847948693552,111.34213767018838
20190408,-0.0060655872602980165,110.66678221840174
20190409,0.00516147986686403,111.23798658675264
20190410,0.006783834790608004,111.99260671019704
20190411,-0.002277993164263182,111.73748831766319
20190412,0.004374170364431093,112.22624712765828
20190415,0.005543010402588575,112.84831838293037
20190416,-0.011796550407203475,111.51709750675798
20190417,-0.00014767974211235893,111.50062869055706
20190418,0.0056711183843499,112.13296195579065
20190419,-0.0019777413800176457,111.91119195686674
20190422,0.007892246833850727,112.79442270726078
20190423,0.006264644885389893,113.50103971057432
20190424,0.0032387546895141367,113.86864173520166
20190425,0.005854680039583927,114.53530619910329
20190426,5.014605137590444e-07,114.53536363403678
20190429,0.01902307276195448,116.71417819026398
20190430,0.006057075133667735,117.4211247367267
20190506,-0.014570541391638797,115.71023537849743
20190507,-0.0008685357413337289,115.60973690343307
20190508,0.007156726118824185,116.43712412712026
20190509,0.001775078330850107,116.64380914306481
20190510,-0.007973136047146405,115.71379218370977
20190513,-0.0051316996476027206,115.11998375713785
20190514,-0.003263160132206438,114.7443288157213
20190515,-0.005464722167067089,114.1172829384968
20190516,0.006100125457056462,114.81341268124004
20190517,-0.004289684241399867,114.32089939415998
20190520,0.01293700850606421,115.79986984204315
20190521,-0.0049264122776722236,115.22939194150047
20190522,0.005919234437586209,115.91146172650272
20190523,0.008779209227712286,116.92907270088966
20190524,0.006879915096686418,117.73353479340606
20190527,-0.0036872649811030764,117.29942005346086
20190528,-0.001512078140708868,117.1220541644802
20190529,0.0015222768580413952,117.30034635710106
20190530,0.0009780813853954354,117.41507564237338
20190531,0.002184020530575397,117.6715125781754
20190603,0.013073310929229188,119.20986884962258
20190604,0.00329933682109428,119.60318235935596
20190605,0.013547206206774109,121.22347133376455
20190606,0.00013630626240973553,121.2399948520584
20190610,0.0023324960627425315,121.52278666269774
20190611,0.00040913729621554207,121.5725061670615
20190612,0.0045207988013324174,122.12211100721655
20190613,0.0008799781795933697,122.22957580014878
20190614,0.005758877755277149,122.93348098526121
20190617,0.0035223390126047937,123.36649438129092
20190618,0.00017525854468717836,123.38811541355935
20190619,0.0015708994695769612,123.5819457386146
20190620,0.0031830049179921993,123.97530767967567
20190621,-0.0038493762908831004,123.49808006963859
20190624,0.002641044062349233,123.82424394071803
20190625,0.005172632014642162,124.46474118911465
20190626,0.004701716107390757,125.04993906756573
20190627,0.0034130336586344952,125.47673871861352
20190628,-0.005959279162008373,124.72898780425092
20190701,0.0041102716058779906,125.24165782125264
20190702,0.0040704906175888025,125.75145281434531
20190703,-0.004845515719232348,125.1421221730171
20190704,0.005862987116758371,125.8758288230813
20190705,0.0047436727038414235,126.47294255634277
20190708,-0.007195726369872219,125.56287786851476
20190709,0.0045305203541018725,126.13174304241768
20190710,0.00034721821131609206,126.17553828062704
20190711,0.0036825168167119605,126.64018182220315
20190712,0.010535586053413934,127.97441035561096
20190715,-0.005410770141298579,127.28197023720853
20190716,0.0012381561026840859,127.4395651854194
20190717,0.006606316978769568,128.28147134867083
20190718,-0.0019253842403764345,128.0344802254038
20190719,0.004462327557077507,128.6058120147697
20190722,-0.0011189697735925833,128.46190599841682
20190723,-0.0039154984779106,127.95891360101052
20190724,0.0040613944815227985,128.47860522657132
20190725,0.00603655835760954,129.2541738247258
20190726,0.0037410942333980244,129.7377258690641
20190729,-0.0028445818001765514,129.36867629526066
20190730,0.0036699294897596527,129.8434502154478
20190731,0.0021185011260812427,130.1185237109435
20190801,-0.002216275225292979,129.83014525049123
20190802,-0.007853196364883724,128.81056362575774
20190805,0.007137518578875686,129.72995141679203
20190806,-0.016358297933632058,127.60779022060053
20190807,0.003271255459592613,128.02522790104624
20190808,0.0007765611605681953,128.12464732060707
20190809,-0.0005605066745296289,128.0528326006121
20190812,0.0019661883937278773,128.30460859385542
20190813,-0.0042205283656865655,127.76309535383675
20190814,0.0041178277489806216,128.28920177318042
20190815,-0.005913530871410326,127.53055961802613
20190816,0.007205910711335315,128.44953344360025
20190819,0.003423104662873277,128.88922964047492
20190820,0.002270177716723454,129.1818310975304
20190821,-0.0032828927553080678,128.7577410001029
20190822,8.343900450750877e-05,128.76848441783457
20190823,0.003673541987331861,129.24152085198858
20190826,0.0010234860829074696,129.3737977499144
20190827,0.006290652575685719,130.1876433639561
20190828,0.002447089848243901,130.50622422439884
20190829,-0.0011750084986516625,130.35287830180823
20190830,0.0027966310867373716,130.71742721351276
20190902,0.0073538235688643885,131.6787001106168
20190903,0.003049535442662004,132.0802589736478
20190904,0.00010226154759237355,132.09376570533684
20190905,0.0073645759978215,133.06658028171222
20190906,0.001405349211774827,133.2535852954247
20190909,0.004210303705017467,133.81462335930087
20190910,-0.0044620716175323505,133.21753292639855
20190911,0.002039378881092067,133.4892139496398
20190912,0.0051849256061982174,134.18134559319856
20190916,0.003392263612523475,134.6365240893338
20190917,-0.0056891760105649905,133.8705532063389
20190918,0.005761585913536473,134.6418598999299
20190919,0.008409560928019873,135.77413882422027
20190920,0.005514555946782665,136.52287290889268
20190923,0.0008234240451924595,136.63528912516463
20190924,0.009202300473014468,137.8926481109116
20190925,-0.004916524124415041,137.21469557989485
20190926,0.0035358145958721554,137.6998613032944
20190927,0.0009669824704305746,137.8330146553554
20190930,0.0013160137038094686,138.01440479147925
20191008,0.0022353128434164198,138.32291016308614
20191009,0.0020731287577804083,138.6096713660051
20191010,-0.004075897328881537,138.04471257672725
20191011,0.0014230176414946859,138.24115263803898
20191014,0.005639605150262261,139.02077815443465
20191015,-0.0010871389294358422,138.8696432545025
20191016,-0.00010234012518391643,138.8554313178276
20191017,0.0018752014539826084,139.11581322452818
20191018,-0.004870942517119151,138.43818809508923
20191021,0.007844333765723648,139.52414344842916
20191022,-0.00041524513705008467,139.46620672636112
20191023,0.00372680141672521,139.9859695831742
20191024,0.0015215059169071505,140.19895906417898
20191025,0.008942746865958353,141.4527228659608
20191028,-0.002440438407682183,141.10751620820747
20191029,-0.0015499610286455606,140.88880505723577
20191030,-0.001741807264981442,140.64340391303253
20191031,0.004592055704765487,141.289246258309
20191101,-0.005711698206394956,140.48224472387253
20191104,-0.003736666385456384,139.95730944225937
20191105,-0.0008536283610319606,139.83783791358573
20191106,-0.003031288276191587,139.4139491149503
20191107,-0.0013974834179785386,139.21912043282725
20191108,0.006777908056344099,140.16273483080607
20191111,-0.009688856679435767,138.80471818123263
20191112,-0.0012903889113165222,138.62560611205316
20191113,0.00020892232639871606,138.65456809618053
20191114,0.0014220139791839698,138.85173683029103
20191115,0.002445106673272898,139.1912441386103
20191118,0.0002758386466656954,139.22963846302122
20191119,-0.0011434519801360177,139.07043605722706
20191120,-0.0008951638571785773,138.94594522926656
20191121,0.002995710856087347,139.3621871057992
20191122,0.0083183167136374,140.52144591605042
20191125,0.008993362785068215,141.7852062582558
20191126,-0.0003341044122958008,141.73783519524667
