dates,IC,pvalues,显著性
20151103,-0.05395008225603302,0.016685567304665663,负显著
20151104,-0.14150601940591576,1.9210610409897655e-10,负显著
20151105,0.008162000241720351,0.7172504941885498,不显著
20151106,0.044417348949813286,0.04904922098990579,正显著
20151109,-0.09220425992464147,3.973846062892613e-05,负显著
20151110,-0.06117790992452543,0.006114004663803705,负显著
20151111,-0.03153241242766704,0.16000739113600582,不显著
20151112,-0.19321559942624544,6.017819357309664e-18,负显著
20151113,0.030043656186000314,0.18222074639909241,不显著
20151116,-0.18297838332817354,8.237472943051359e-17,负显著
20151117,-0.14717054564959978,3.429854775399595e-11,负显著
20151118,0.07628735298505411,0.0005327299252622751,正显著
20151119,-0.06834637158567672,0.0022495201992758424,负显著
20151120,-0.1523442403980739,1.079810378769521e-11,负显著
20151123,-0.022775355738143398,0.30529217471361464,不显著
20151124,-0.0077760237983609285,0.7256494338006638,不显著
20151125,-0.07876981886768498,0.0004149618905845209,负显著
20151126,0.08270699988697403,0.000228568132103573,正显著
20151127,0.06539290297855552,0.002867264661171631,正显著
20151130,-0.2460646341437316,2.317399838389829e-30,负显著
20151201,-0.17476975057253072,1.1256185347016215e-15,负显著
20151202,0.08989731607127383,3.425244662938698e-05,正显著
20151203,-0.03239874493926485,0.14060270303812047,不显著
20151204,-0.05513056627783955,0.0130031444984595,负显著
20151207,0.08680633714458727,7.73009473685365e-05,正显著
20151208,-0.08233583859302271,0.00021024940792842525,负显著
20151209,-0.13754455029066553,6.4813058953276e-10,负显著
20151210,-0.08164310580812892,0.00020915421779648373,负显著
20151211,-0.0882748226259734,5.802148713518664e-05,负显著
20151214,0.06842598235542813,0.0016738921794558655,正显著
20151215,-0.042493801805734484,0.05380837033874399,不显著
20151216,-0.1289481771669233,5.066691274765722e-09,负显著
20151217,-0.026123155683718268,0.23664638542417152,不显著
20151218,-0.19047163518001478,9.072607546773513e-18,负显著
20151221,-0.14288857536588462,5.084431177115404e-11,负显著
20151222,-0.08350905969388557,0.00016230207681694462,负显著
20151223,0.029710899088335088,0.1805379509234198,不显著
20151224,-0.13098061129663632,2.041777957090728e-09,负显著
20151225,-0.08088692377216349,0.00023949357091829785,负显著
20151228,0.007843153113691015,0.7206581570839492,不显著
20151229,-0.04385342418989689,0.04759977823554772,负显著
20151230,-0.029285664464454002,0.18416910692102673,不显著
20151231,-0.1063044561295754,1.105102312342124e-06,负显著
20160104,0.11450788917175513,7.123952323426235e-08,正显著
20160105,0.019676762250451656,0.3593570819500945,不显著
20160106,0.0032960870358907765,0.8800954886758596,不显著
20160107,,,
20160108,-0.03584025818239036,0.0971759110230892,不显著
20160111,-0.02620573142267366,0.2213046989574923,不显著
20160112,-0.15173023071197983,1.931757161224788e-12,负显著
20160113,0.16431564662334094,2.9112783364557716e-14,正显著
20160114,0.02659393776769202,0.21933486435001048,不显著
20160115,0.0927334268218306,1.718611429593699e-05,正显著
20160118,0.09385256969390329,1.4613676040216145e-05,正显著
20160119,-0.07130859544936978,0.001043414237729733,负显著
20160120,-0.07561771903620386,0.0005712369552706425,负显著
20160121,0.010248374877671754,0.6371294836767258,不显著
20160122,-0.02520120911747805,0.248578188487113,不显著
20160125,0.06020228836064143,0.006084722048256945,正显著
20160126,0.010355774846814209,0.6335243153331201,不显著
20160127,-0.06497330509404288,0.0022332445047514612,负显著
20160128,0.06046799124991804,0.005159960922446005,正显著
20160129,0.011096589412241611,0.610703279064831,不显著
20160201,0.06231638959328691,0.004108849615719418,正显著
20160202,0.05067632287991409,0.020241730513657,正显著
20160203,0.006616087816245288,0.7635400973182543,不显著
20160204,-0.07695417523782291,0.0004506060871246712,负显著
20160205,0.11263040860020823,2.9139515682465797e-07,正显著
20160215,-0.06251671587191128,0.004121558338112982,负显著
20160216,0.03535638180838603,0.10969391449767006,不显著
20160217,-0.09651916591856431,1.4597390351471739e-05,负显著
20160218,0.025891378044176187,0.24582490338208587,不显著
20160219,-0.12920558674988492,4.005223336152293e-09,负显著
20160222,-0.06566875693163418,0.0031415607199396798,负显著
20160223,-0.1611669669023574,3.987372615209543e-13,负显著
20160224,-0.051335564369488315,0.020193767856222684,负显著
20160225,0.015737270608312797,0.46861849440598236,不显著
20160226,-0.14487961889339512,2.2145940647835595e-11,负显著
20160229,0.08265028799556327,0.0001355929167030285,正显著
20160301,0.03041536497551805,0.1652461380848561,不显著
20160302,-0.10832644266198664,7.433939028614125e-07,负显著
20160303,-0.08586308738743073,9.846805821560114e-05,负显著
20160304,-0.1153246025658465,1.0768242328899823e-07,负显著
20160307,-0.059005234665717894,0.006916563469417671,负显著
20160308,0.04745461082408711,0.030014163736151702,正显著
20160309,-0.13551657590611546,6.17134085537058e-10,负显著
20160310,0.02023207846993508,0.35374193141258947,不显著
20160311,0.028218463511753732,0.19656958957476336,不显著
20160314,0.05494728539459368,0.011491271944435314,正显著
20160315,-0.10748076896446702,1.0295947250926083e-06,负显著
20160316,0.13969798527858535,1.0050870642524982e-10,正显著
20160317,0.031646165161622615,0.14927803077529106,不显著
20160318,-0.04586271533112582,0.03599051438651816,负显著
20160321,0.002526613160452616,0.9083605033784604,不显著
20160322,-0.07767567724482974,0.0005057087646994092,负显著
20160323,-0.020909103504805314,0.3455697814504175,不显著
20160324,-0.10968475317969868,9.839479557082593e-07,负显著
20160325,-0.16902440894860124,2.3474154506805377e-14,负显著
20160328,-0.01118487071084701,0.6115579091180441,不显著
20160329,0.059895661405660966,0.005804000384903223,正显著
20160330,-0.08245055688884814,0.00019018029076566762,负显著
20160331,-0.0059411952169571,0.7886620654716833,不显著
20160401,-0.05730291119698923,0.009562950619791748,负显著
20160405,-0.06842725127744978,0.0019357311077188885,负显著
20160406,-0.1001858769960708,6.509540735981927e-06,负显著
20160407,-0.0035523674900153454,0.8734765839320354,不显著
20160408,-0.09099987148331988,3.9898362515258314e-05,负显著
20160411,-0.06011293729399844,0.006636762232863618,负显著
20160412,-0.1778549632076073,4.642873472546585e-16,负显著
20160413,-0.06292075532525233,0.004459659809058961,负显著
20160414,-0.06956932806363779,0.0016356501122326025,负显著
20160415,0.03361463896973785,0.1287025290062672,不显著
20160418,-0.10946167545705573,8.634194337029407e-07,负显著
20160419,0.04303867091742245,0.05154132369754081,不显著
20160420,-0.018357785152113254,0.396651417120368,不显著
20160421,0.019344303568643913,0.3834583395470721,不显著
20160422,0.009033710099065808,0.6821175192993024,不显著
20160425,-0.042172758434770787,0.05733774992885879,不显著
20160426,-0.07094649287012608,0.0013697105274739054,负显著
20160427,0.027322619618621966,0.2181671792406832,不显著
20160428,-0.07978681701405183,0.00024970081343926814,负显著
20160429,-0.013879177514883363,0.525878211908257,不显著
20160503,-0.1050154930473016,1.507592418786772e-06,负显著
20160504,-0.07513923937379997,0.0006846475831960233,负显著
20160505,-0.08789976294620885,7.026832475527917e-05,负显著
20160506,0.018968842909947676,0.38721989040395743,不显著
20160509,-0.0954499379135104,9.731783151853367e-06,负显著
20160510,-0.11804449799181219,8.435166488332753e-08,负显著
20160511,0.08895495212909395,6.010162008402752e-05,正显著
20160512,0.011576749728117957,0.5967524069720659,不显著
20160513,0.08559009852423569,9.476061392876081e-05,正显著
20160516,-0.10801817832573576,8.867045458791777e-07,负显著
20160517,-0.03961789826940478,0.07724254370452363,不显著
20160518,-0.011439387988995832,0.5996375380861028,不显著
20160519,0.08729473905719173,8.077465248779704e-05,正显著
20160520,0.02366638342996039,0.2848592518793871,不显著
20160523,-0.04358610490076526,0.05290190314551744,不显著
20160524,-0.15879859628342458,3.9829754156216683e-13,负显著
20160525,0.06596161260388254,0.0027750332538221904,正显著
20160526,-0.13037869728666507,2.530497389708649e-09,负显著
20160527,-0.05210943073781622,0.01832708961791658,负显著
20160530,0.004171683568639147,0.8494830602112838,不显著
20160531,0.0053491950442645176,0.8082390170156447,不显著
20160601,-0.009928198509614346,0.6577158622868624,不显著
20160602,-0.132544996211939,2.9340959975316116e-09,负显著
20160603,-0.004301842927338663,0.846520476268982,不显著
20160606,-0.04129373773444792,0.06279828290383149,不显著
20160607,-0.1714292168851326,9.202656375126604e-15,负显著
20160608,-0.04097563508674448,0.06400020484311832,不显著
20160613,0.02903033051252809,0.18462407883860765,不显著
20160614,0.20530154611470527,1.0122916880739166e-20,正显著
20160615,0.043072266365074,0.04913314590782869,正显著
20160616,-0.16112225492839707,2.4335609767674496e-13,负显著
20160617,-0.005144135474416185,0.8164261623414121,不显著
20160620,-0.18956985436638973,5.047956356061928e-18,负显著
20160621,-0.001929448632263033,0.9306317034183099,不显著
20160622,-0.12600776552526566,7.45929591910321e-09,负显著
20160623,0.05573173207709177,0.01163029444193662,正显著
20160624,0.038511458069352016,0.07674716085153399,不显著
20160627,-0.11915542054678048,3.740058660833303e-08,负显著
20160628,-0.14632610565715423,1.7181729305435028e-11,负显著
20160629,-0.15091240797695685,6.137025409111933e-12,负显著
20160630,-0.13138699546011623,1.6194003654022169e-09,负显著
20160701,-0.050128692139739174,0.021510386056035773,负显著
20160704,-0.07640531918737242,0.0004534012839882807,负显著
20160705,-0.03722309536158022,0.09020063968349384,不显著
20160706,-0.05819127855473576,0.00783605625076331,负显著
20160707,-0.11055463669905649,4.2326564197044106e-07,负显著
20160708,-0.14125630666993189,8.09371448421489e-11,负显著
20160711,-0.06671606499871612,0.0022432312839042756,负显著
20160712,-0.19599837235464307,6.014030048862246e-20,负显著
20160713,-0.03869616581703232,0.07652778414262584,不显著
20160714,-0.06129368142788086,0.0045996797016319094,负显著
20160715,-0.05302689474472601,0.014991811393819804,负显著
20160718,-0.05671402250972217,0.00950587417702737,负显著
20160719,-0.06381543084451147,0.003338877338214385,负显著
20160720,-0.10832384118893906,8.005994430603851e-07,负显著
20160721,-0.08067230503855208,0.00022106932472795216,负显著
20160722,-0.09032941731808142,3.071597784264859e-05,负显著
20160725,-0.09276661353238677,1.851855671350822e-05,负显著
20160726,-0.0006882496247779554,0.9746512998831662,不显著
20160727,-0.011236724778405984,0.5947986986976839,不显著
20160728,-0.10613082098778268,6.659214216219504e-07,负显著
20160729,-0.04588323123526318,0.03139541809213452,负显著
20160801,-0.010618431994795233,0.6173648823851314,不显著
20160802,-0.01499126262465365,0.4891440805273798,不显著
20160803,-0.06687905827008059,0.0021039585437037825,负显著
20160804,-0.0898678309230397,3.018704575818459e-05,负显著
20160805,-0.038041761064864975,0.0782959915870224,不显著
20160808,-0.08323457662923907,9.560183046806227e-05,负显著
20160809,-0.07644608893154486,0.000392149564116069,负显著
20160810,-0.08893633809673794,3.499806789336354e-05,负显著
20160811,-0.03481858376739921,0.10450619414201345,不显著
20160812,-0.08488171156969199,6.921288635374868e-05,负显著
20160815,0.00635759936239142,0.7677075105477036,不显著
20160816,-0.0346068690278993,0.11041313829075088,不显著
20160817,-0.14561968241179268,1.5495934775875617e-11,负显著
20160818,-0.05232057094711683,0.01608537040997963,负显著
20160819,-0.11528451185609186,1.1106674431054636e-07,负显著
20160822,-0.09446835823265207,1.20126743231923e-05,负显著
20160823,-0.12025354165276057,2.8806569640573976e-08,负显著
20160824,0.16409902879183316,3.470240414979417e-14,正显著
20160825,-0.12942672566907015,1.7711226951655355e-09,负显著
20160826,-0.06943161982610425,0.001379782825668449,负显著
20160829,-0.12814810448859248,2.604024435866392e-09,负显著
20160830,-0.00036091558224155126,0.9867649935928847,不显著
20160831,-0.12857038468808918,2.3466678840891787e-09,负显著
20160901,-0.004541515722528424,0.8336148601756208,不显著
20160902,-0.009904968761734766,0.6470662712983655,不显著
20160905,0.015495725329746357,0.47651485023445894,不显著
20160906,-0.10268493857203008,1.6956373836619013e-06,负显著
20160907,-0.021523161223788577,0.32513505022595557,不显著
20160908,-0.12603355331070673,4.948479003740622e-09,负显著
20160909,0.1674869941885553,1.1825435915064664e-14,正显著
20160912,-0.056117053488999334,0.009318207434412093,负显著
20160913,-0.01631830910985727,0.45525047351693504,不显著
20160914,0.01804119773589115,0.4045160646377277,不显著
20160919,-0.01143791126913834,0.6029965155483161,不显著
20160920,-0.057899720728246354,0.00786669217161962,负显著
20160921,-0.07164190647831212,0.0009217390222214935,负显著
20160922,0.018677383876813898,0.3931951461950697,不显著
20160923,-0.045922060120414256,0.03344309294994685,负显著
20160926,-0.03446652794185778,0.10597490335809956,不显著
20160927,-0.003943209453040103,0.8555088176687995,不显著
20160928,-0.0033261157569273165,0.8772195822756875,不显著
20160929,0.02640713046843879,0.22161741233346813,不显著
20160930,-0.060322052714240584,0.00523718888594332,负显著
20161010,0.0016691935012391483,0.93835756531607,不显著
20161011,-0.06833447698385302,0.0017330637339600748,负显著
20161012,-0.13814818596677997,1.2161699072777788e-10,负显著
20161013,-0.03985091593533897,0.06664104082661845,不显著
20161014,-0.10772603142117027,5.025463642797605e-07,负显著
20161017,-0.03384029754918374,0.11263909395037404,不显著
20161018,-0.028917846929043062,0.17861267014093238,不显著
20161019,-0.170673986316041,2.282019632293099e-15,负显著
